-8174 -2576
2937 -3142
20620 -2729
14596 -1932
23486 -1555
30452 -497
4001 -488
2416 96
14467 -360
-394 379
-26327 522
32197 1539
-16141 12
17270 1015
5258 921
18031 1088
6472 1736
-3430 697
-8492 531
-11930 212
-4013 -876
-10107 -696
5695 18
31977 1427
-23842 698
2376 1767
-22096 267
-23797 150
-7321 -81
-12030 547
-17411 539
15553 1634
22471 2592
5441 2670
20883 2678
-389 2210
-22931 760
2144 -125
22909 466
14738 851
31276 1376
-31899 392
-16730 692
-4563 -457
26299 869
-32757 -694
31249 118
22109 245
-28139 -836
7753 -487
-27323 -1075
10555 -373
-22210 -941
-12243 -1008
-2327 -1259
22664 -1550
12065 -428
29112 408
1144 1134
2291 1949
14043 2617
-21464 2322
24229 3624
9824 3445
23860 3488
-21331 2651
7717 2240
-278 2243
3472 3068
-21618 2326
2312 1682
13584 1646
14681 1128
-20050 1498
-18551 1441
-31752 591
27583 631
-915 1626
-7431 418
-30496 -1226
11836 23
12811 181
24493 1800
-25506 673
32750 2391
2574 2854
-4970 2771
-20070 1436
32306 2068
20649 1804
17024 2300
24570 2996
-27839 1688
7458 2591
-27195 984
29759 1607
-12170 481
-10042 834
24896 1371
-23714 639
-8858 253
23710 1670
3077 1694
13032 1677
-26600 387
117 1017
21529 2269
13780 3692
15940 3328
21094 4016
22039 4937
14065 6330
-24447 5196
24034 5546
22 4782
32362 6590
15493 6051
6328 6168
17814 6880
13457 7928
-25015 6137
697 5513
-880 4954
2143 4253
-2697 5038
18337 5378
28854 7130
-25752 5395
4806 5926
22051 6929
16509 6666
-24359 6646
-29917 5988
-2197 5179
-7096 4861
-16430 3940
8027 5022
6800 5231
-3289 4455
11490 4384
-6019 3698
-14657 2580
12538 2284
14082 2284
-15819 2554
10355 2126
-31521 1140
8197 385
-1033 -131
24878 449
-1606 -158
22800 134
-17637 364
-15021 -127
-26087 -915
9269 -692
7480 -374
-29555 -1871
14955 -2305
32180 -495
21799 36
20247 -20
-26071 -1351
21344 78
20127 1642
26923 2552
-28869 1871
15127 2857
-31817 1612
31656 2389
-13834 2059
21860 2383
14245 3017
6663 3683
16484 3806
28207 4248
-30344 3794
-3314 3367
31402 5333
316 5087
9640 5420
21519 5315
-28578 4472
-20179 3129
-10834 3342
-21480 3140
4252 4088
11553 4160
-12680 3530
15044 4923
-4073 4329
6918 3539
21752 3538
14812 3368
-9 4182
-24487 2750
8292 2380
-18935 947
32165 2854
-120 2378
-10683 3038
-31742 1057
9490 1786
-4472 963
-7150 295
-30132 -855
21772 -690
16581 -1053
693 -83
4905 174
-31890 -1804
-3895 -1936
-13784 -2668
25792 -2534
-15046 -2112
14442 -1030
23934 57
-13788 297
5729 343
-28441 -906
-2505 -588
-30705 -2018
-13464 -2312
-23400 -3259
-15972 -4438
-30773 -5862
31786 -4869
13004 -3697
4432 -3818
19750 -2609
-9182 -3901
853 -3871
-18600 -4118
30407 -2176
24443 -1709
-5656 -1746
-21890 -2206
-8906 -1543
16798 -1698
29792 -1286
-28068 -2184
-24246 -3095
25776 -1293
25235 -383
-303 38
15632 -279
-329 181
17836 287
20039 165
17286 1136
29342 1874
-5 2763
-7614 2603
-30130 2621
-17369 2499
-20247 2598
-8731 2824
1786 3841
-15935 2350
-13264 1529
-20019 765
-11525 -212
-3655 -40
6041 123
-1758 649
-3307 -405
-2038 -1232
29785 -125
-2110 493
-8713 499
-9922 -336
-6042 -1455
-23907 -1325
-18166 -1135
25044 -1158
4592 -1803
-16019 -2294
-10002 -3096
-11166 -3434
-13562 -4415
-13081 -5450
31120 -5018
-9546 -6233
-18828 -6822
21884 -5900
10722 -4623
20593 -3437
-31083 -3775
-10210 -3822
25858 -3069
-22634 -3279
24512 -2098
1290 -1432
20065 -445
21935 355
20404 803
19435 1466
19119 2167
-4768 2081
20354 1787
-17225 1314
1428 1631
2932 2033
-24526 1455
-13642 1776
23167 3068
-31559 1299
-6708 946
2265 1517
-9251 1540
32709 2912
-14978 2867
10582 3607
15188 3109
-31997 2407
-27787 2127
-24158 689
2141 420
30887 742
-3003 1620
27883 2810
853 2029
-14448 2284
4771 1667
-21924 942
16961 845
15770 652
-16864 -512
-28315 -2004
-16709 -3124
-5451 -3145
1984 -3720
-25909 -3991
-29686 -4963
-11518 -5415
17702 -4095
14218 -3225
-7873 -4195
-7198 -3433
24351 -2463
29156 -1622
29821 -401
-31463 -2407
27380 -1083
-27240 -2265
32477 -1725
-26420 -1550
-9942 -993
-14705 -697
22492 -61
-20971 -1682
-11194 -1938
-6016 -2997
-4255 -3157
14777 -2244
-21860 -3076
-9170 -2677
4556 -3065
-16716 -4080
22198 -2859
-281 -1983
24059 -709
31473 445
-10616 51
-22145 168
-28423 208
-9201 280
7799 -29
17246 66
-32007 -689
-9697 -767
23372 -797
9510 -1411
-31461 -3326
-19196 -2943
-31765 -4791
2999 -3846
12446 -4472
-658 -3667
18758 -2770
6092 -2120
-27510 -3683
24863 -2251
21986 -1214
7588 -789
-31230 -1632
-20289 -2728
-29910 -2979
19273 -2090
26427 -1407
-17650 -1436
21470 -1459
-12367 -1836
-20066 -3215
17337 -3657
23260 -2598
25975 -1095
1776 -151
8494 402
24083 911
27105 1219
-1963 2158
11421 2818
-9866 1779
23373 2212
-21285 2530
29858 4063
-21582 4382
15447 4771
20837 5033
31868 6049
27032 6308
-18434 5541
-5292 6236
-22396 4759
29994 5009
15024 5241
9948 6528
-16399 6650
-30674 6626
-19125 5426
18949 5192
-24819 4968
17201 4835
-15535 4736
-19914 4741
14338 4647
288 3929
-22441 2416
7213 2586
-15313 1842
30666 2048
8919 1479
3895 1662
-2047 1242
-30488 597
12108 245
16664 1431
-14085 58
388 744
-14766 -200
2221 -782
-7145 -2001
12449 -2457
4483 -1740
-17088 -2109
-3252 -1511
2973 -2355
2741 -2739
-4399 -3187
26867 -1835
4007 -751
-27191 -1004
-28562 -2488
1533 -1665
-8131 -2456
-8255 -2229
-14268 -2052
-6427 -2701
21980 -2023
13100 -913
-32130 -2142
32167 -659
-31443 -2599
19809 -2259
24246 -1623
13160 -1148
-5406 -364
12285 -359
11262 -527
28442 802
17740 1344
-362 1794
-8026 1474
-4889 1544
366 1167
-23136 304
5777 1018
2885 1210
-32059 115
4126 158
-15211 -180
-10949 -1361
7003 -1268
26617 414
-25953 495
4860 599
-10539 524
-15400 301
1943 807
21853 1691
-32636 -16
-22513 -1128
10243 196
5115 -650
-5999 145
-5514 -646
-14390 -1853
-31640 -3253
-4032 -3210
32692 -2573
-3525 -3035
-10630 -4256
-9789 -5116
13834 -4672
-3125 -4519
19240 -3765
7454 -3544
3272 -2718
19112 -2302
-23074 -3113
-8202 -2367
25216 -1708
-32583 -2251
23298 -1181
-2247 -1470
14513 -1848
-12090 -1415
15734 -1075
-27386 -1602
-2754 -1207
508 -1251
21534 -1261
22641 466
-31638 181
-19858 -760
19304 -316
-28385 -1016
22456 -142
-2024 245
-9441 938
-26397 239
6578 -577
-12074 -844
28374 375
-3970 557
-23224 -601
11001 -160
-539 -778
-23114 -1733
20495 -1195
2091 -1727
29917 -71
-26434 -641
525 -1412
4465 -254
6659 -774
25010 77
8997 -95
-26573 -548
17904 -480
20305 1011
3712 1213
-29155 286
637 -367
31646 -86
4016 1028
-31881 653
8172 305
-4969 1036
-16367 -177
19275 489
-14216 340
506 1180
-23916 227
-19162 6
25359 -88
8368 297
21151 1684
23204 2065
-14485 1629
-23815 1608
26571 1797
-6140 1540
31993 1605
4865 2583
-32348 1556
-12396 1029
-16461 306
26116 341
-26218 -759
-29258 -843
13515 -981
-5248 -1779
27845 -1025
14824 349
20285 963
1716 28
-32273 -1106
4851 42
19355 391
7948 795
-17973 745
25305 933
9133 1663
9128 1932
14316 3127
-27644 2862
5625 2245
15343 2463
11774 2170
13637 1871
30789 3286
9076 4314
21528 4157
15487 4832
-10291 3511
-3027 3264
-19818 3656
28806 4943
-9722 5154
28573 5231
-16528 5534
19126 7046
-8722 6351
13996 6952
-11619 5719
-21199 4593
9478 4255
-25199 3414
2032 4486
1133 4370
21329 4432
-27290 3331
5297 4058
30604 4223
19500 4547
25265 5052
-4689 4458
-5773 5141
-27808 4097
12963 4022
-5622 3479
18551 3632
-9748 2365
-1538 2034
19635 1974
-17516 943
13934 1700
26453 2621
-32549 2224
9040 1606
-31190 935
-16174 -463
7723 294
14480 149
-31446 -561
9241 -709
-17405 -890
-8184 -484
-18149 -1347
-21926 -1245
-8447 -1572
8556 -1340
-24424 -2770
11284 -1564
-3183 -1829
12845 -2384
-18035 -3557
32147 -3342
-32219 -4203
10467 -3695
-28806 -3726
28964 -3226
-12098 -3429
28109 -3130
-22800 -3538
18973 -2897
2727 -3425
-7930 -3126
11025 -3217
717 -4021
-18171 -3572
31994 -2854
-5747 -2059
15462 -1071
-14427 -1763
17498 -1668
12955 -281
-13920 -1005
18032 103
24913 1137
-26453 878
-12323 1178
12997 1848
-29901 646
-968 1379
4457 1166
-1164 1229
-9749 523
9586 1386
24698 1153
23401 2891
642 2584
20713 4132
-17817 2670
-28952 2143
8860 1542
26442 3080
1725 2541
-24924 1677
-6938 1708
19542 1974
22303 2649
-6586 3011
-26920 1170
21454 2020
1484 1583
-18229 1464
-29870 -16
1211 -383
1167 89
31894 522
28487 633
-7146 1237
-14563 1167
-14700 301
30816 2199
29311 3145
19173 3605
32105 4644
-13834 4517
-25622 3416
13224 3058
1133 2362
24406 3105
-27115 1610
5321 2333
-12950 2833
21525 3229
-32273 1394
-7688 1100
-11828 1509
14142 2168
-2945 1465
1637 819
-9364 733
-21726 895
-13430 -195
-6657 -450
30821 1083
5791 2198
23799 2903
2292 2939
6975 2160
-23082 548
-26185 -47
-31573 -578
-1016 -151
28510 -223
22244 -443
4780 -893
-10296 -2218
16698 -1264
-6199 -657
-26951 -1913
-30989 -2916
16076 -3177
17551 -1781
13827 -1515
-8247 -1368
-9499 -2338
-13165 -1741
19589 -888
-20126 -1147
14487 -1137
8838 -768
-16027 -1320
2296 -956
-3490 -386
283 42
-12306 -134
12910 -694
10652 -542
-21374 -1954
-16755 -2549
9706 -2464
11232 -1391
2403 -498
3749 606
-6588 432
-4419 -597
14075 -852
-17447 -1547
-29820 -2157
29913 -1744
6358 -1352
-6108 -700
-13008 -139
-23733 -1383
18483 -1353
30947 -818
-13467 -982
-24223 -1442
8316 -770
-29284 -2298
15106 -1197
-7703 -1890
21478 -1495
-30571 -1950
-8528 -2288
-21146 -2840
1485 -2802
-10172 -2735
23889 -2392
-27678 -3590
7691 -2682
32635 -1138
8767 -1168
14522 -1065
4232 -1008
-32001 -2125
30689 -960
-24141 -1576
21884 -1332
-21513 -1459
-23607 -1265
8070 -1948
23065 -1426
-29227 -2148
-14846 -2206
-28980 -2370
-21400 -3616
29861 -3650
12448 -2840
-3256 -2185
22719 -1735
-23106 -1542
25095 -1230
1973 -927
-7202 -1823
8408 -605
-13869 -772
11802 257
32618 1230
-9663 1246
27942 1373
-28013 1362
-17661 570
19089 147
32279 882
-17042 -105
24311 523
26542 2352
-25679 591
23985 2095
-13873 977
1405 1693
4163 2561
30057 3248
-19270 1925
16991 3370
-14683 3375
9756 4585
32256 6262
-3867 5208
-19020 4225
28716 5224
5520 4686
26217 6228
-6168 5251
30289 6136
8985 6641
4907 6532
-3277 6863
-19431 5887
4096 4996
-25328 4506
-25101 2848
24793 4499
-12597 4657
22820 4774
-5315 3599
-953 4101
-5994 3154
-10261 2004
-27193 1957
10990 1551
-27171 1135
-14635 634
32602 1523
-19204 -17
26511 1414
5890 1067
-24771 752
-3164 348
11633 -296
-19202 -776
19389 425
14194 -29
-3598 -314
-14870 -1598
31245 -429
-7301 -1603
-1020 -1916
-18713 -2654
-444 -2566
-32686 -2980
10942 -2766
25941 -1164
30307 568
-2473 -284
24201 866
-19199 -448
6899 -66
-22791 -748
21509 111
-22107 -259
-3990 466
24830 899
10710 2082
-6368 2341
20463 1961
20074 3189
-17355 1818
27157 2483
816 3282
-11216 3031
26912 3508
26195 4927
6122 4512
-13905 3634
27714 4612
27227 5928
17240 5490
27038 6563
19090 7192
10400 8102
16803 8641
-17957 9101
24641 9529
-19708 8102
-17041 6623
-28960 5795
6299 5236
5315 6002
11535 6147
12536 7251
-28737 5680
-4787 6222
-19042 5751
16804 5500
-8964 4886
15538 5570
-24226 4174
-14167 3104
18733 4231
-16121 2879
11804 3222
23765 4316
28734 4372
-12248 3171
-8667 2709
-8182 2888
-9194 1734
-12041 507
-6307 -229
-15927 -1571
-13273 -2583
1149 -2872
-398 -3409
16965 -2318
16308 -2578
-14221 -2407
-21352 -2542
9872 -1328
28433 -636
-22144 -1494
-31904 -2852
-28408 -4131
24806 -2458
711 -2286
13593 -1267
-8211 -2048
19411 -1162
-28218 -2529
-9143 -2058
-24458 -2379
24601 -2196
-18211 -2261
-30797 -3592
20136 -3706
26488 -3776
-16343 -3904
-28226 -4515
-8953 -4539
-31680 -5242
-2137 -4932
-31535 -5721
-8681 -5494
-10066 -5394
641 -5410
10619 -5066
7324 -5367
22713 -5167
32675 -3701
23173 -2310
4515 -2477
15887 -2869
7059 -1957
24988 -179
30061 1648
5787 1054
-11159 683
22825 971
20864 1880
23624 2012
32529 3910
-1921 4136
-717 4878
17504 4656
4957 5380
22306 7039
27118 7257
-29148 5519
10841 6368
-30953 6283
-13349 6146
-3815 7017
-20448 6444
-8591 7161
-18339 6860
393 7186
-15705 6676
-26324 5521
-14536 4838
20547 4770
3088 3846
7194 3346
30396 4155
3671 3773
-4851 3401
-17761 2065
20558 1768
17552 2136
3989 2609
22454 2598
-23695 1205
-23102 -255
-8541 -1538
4163 -1348
27602 -463
-11990 -1385
14702 -1080
-3721 -1894
26676 -1908
-8528 -1263
12221 -1220
-27825 -1122
26803 132
6672 460
3780 1217
-11126 1138
5926 1896
15537 2370
-29745 1931
10667 3087
-22469 2839
18602 2778
-30457 1730
-29345 588
31272 615
16296 1010
-20895 509
-16293 554
-27929 -961
7808 -1265
-28629 -2285
-26740 -3822
-24226 -3839
10518 -2788
-3800 -2640
19879 -2149
-12810 -3412
11716 -2671
25030 -2348
-26651 -3065
-30193 -4842
17354 -4033
28119 -3536
21053 -2009
-7136 -3069
-11387 -3634
-18845 -4341
27965 -3119
3832 -3184
6422 -3469
-24685 -3311
-30643 -4602
-24576 -4668
-5372 -5417
21896 -3781
4770 -2715
30237 -2747
8263 -2998
-32163 -3351
-582 -2860
13550 -1563
-32456 -2822
8658 -1656
27309 33
428 803
-6060 285
-21516 -269
2208 -821
-29076 -1329
-27817 -2565
24047 -2595
-9433 -2057
19632 -500
1481 -996
-2773 -1962
7100 -2398
19445 -1567
20463 -572
16573 535
27024 506
-892 358
1975 219
-12899 588
2040 1609
-540 2360
-2574 2447
16679 2284
-4872 1983
11892 1410
26333 1975
-3553 2869
-17925 2327
28986 2809
31870 4819
13953 4985
1208 4169
-30233 3211
-15976 2901
10468 3900
-6889 3616
-27417 3668
-916 4509
13797 4188
-11721 4117
-13983 3066
18088 3585
4517 3813
28269 4475
-10480 3540
-29981 1963
-8558 1178
9807 640
-17234 129
16687 589
7652 1231
24039 1919
23824 2680
-19888 2139
-3482 1509
32726 2684
-11177 1963
8927 1419
-7005 1311
15550 2357
15623 1940
10402 1269
-31083 -139
12666 219
19585 1776
-23824 1531
-19492 595
10460 1137
16836 2520
-14206 2104
-6423 1473
-5536 1666
30824 3066
18995 3094
-5794 2772
-8198 1633
-12561 1568
30550 3459
26670 4560
-7807 4010
-31256 3571
-9060 2767
24799 3303
-9862 2243
-25846 691
-1054 1280
6667 1597
-24490 -191
22697 867
32332 1599
15006 2287
-25151 1015
-27354 -328
-2680 -737
9374 527
-31969 -868
-12704 -1877
-10744 -1468
5560 -685
-2535 -1091
-10109 -1933
-13593 -1914
18431 -1137
13625 -539
-3799 -1621
-23778 -2957
-21357 -3444
-19537 -3798
6278 -3209
-1835 -4221
16288 -4546
-16474 -4817
1673 -3788
-133 -3509
-26971 -5126
-5491 -4990
-3505 -4292
-24202 -5015
-25970 -6035
27133 -4422
31604 -4143
14525 -4700
-3004 -5263
24830 -3701
-20466 -3485
-5691 -3580
-30267 -4818
-29780 -4750
16787 -3828
-25493 -4289
-32255 -5471
17304 -4851
177 -4530
-25655 -4907
10987 -5139
12971 -5160
3537 -4930
-26573 -5018
-6517 -4554
22582 -3238
15218 -2958
-32602 -3920
4184 -4298
6778 -3571
17908 -3064
24621 -2291
16961 -918
20753 -98
-16618 -507
-26945 -593
-19665 -396
10974 -901
-11221 -2239
-20015 -3319
28617 -2330
13818 -2675
32091 -1032
9062 -571
-23157 -349
-30486 -371
23582 -159
214 645
-22859 938
-20278 -236
13390 177
23182 1703
11027 1704
-8797 1024
4130 1042
-1960 1812
3153 2114
16072 1910
12731 1833
-11976 2477
-10186 2028
24957 2596
-15020 1567
13224 1211
-30647 -277
9433 -630
2158 -44
-1968 737
-7909 1104
27781 1629
-22365 1281
11385 2262
-8488 1103
28375 1558
-18934 -37
-3851 -440
26856 1123
-23305 1347
-6031 422
17792 971
24229 2443
-29453 2156
17432 2282
21912 2242
-15588 1411
27792 2554
-29966 1489
28574 2443
-32156 1339
28773 1736
22254 2034
-27831 1538
-17380 1314
27830 1403
-29213 960
1058 580
31649 2526
-12224 1850
-4700 1635
10755 2033
-26485 1452
-1104 550
-14378 799
-17245 -95
-6019 -18
6118 -714
6852 92
-29745 -717
-5484 -1728
-29078 -1908
5116 -1560
12728 -1718
-5223 -2638
-23442 -2451
-24577 -3763
-26282 -5269
32338 -3772
20429 -4002
24889 -2288
8535 -2914
14876 -1444
-13184 -2755
-14787 -3913
-9129 -3328
24535 -2018
10692 -2554
12998 -1235
-436 -1282
6668 -2062
12924 -1276
21560 -456
14069 -352
6001 663
19688 1313
-25503 965
10297 1826
19449 2622
22833 3144
32518 3946
-30752 3915
-23642 3347
27196 5106
184 4952
19901 5176
-23948 4591
-9129 5038
-22233 5111
-27038 5087
32543 5094
20678 5102
22592 5030
-21326 4097
19238 4233
-21252 3981
17536 4991
24577 6044
-25833 4470
897 4164
-30881 2793
18480 3384
-7351 2946
18476 3120
3878 2567
15535 2613
-22704 1716
1203 1138
-23621 1197
19343 1480
17249 1411
14138 1139
-23916 -624
-18898 -254
-15533 -1
-28510 -1741
8431 -1484
-13470 -2527
15009 -1309
-13869 -1457
9880 -454
-15366 -89
-1307 -1147
-24168 -2548
-13387 -3673
-25011 -3788
12911 -3985
-9675 -3624
-17348 -4714
-5445 -5652
-14599 -5301
17192 -4792
-30307 -4774
-27161 -6200
-27743 -6837
-31555 -8401
-167 -8527
24179 -8257
-31194 -8522
29612 -7635
-17146 -7432
17581 -7487
26334 -7203
-29000 -8551
30961 -6837
21504 -5574
19025 -4494
-3368 -3708
-31740 -4964
1842 -4485
-21023 -5611
-16188 -5684
8744 -5719
10040 -4925
-12202 -5266
24625 -3741
-24521 -4089
29189 -2395
844 -2772
12137 -2091
-3014 -1643
-7964 -1721
27265 -413
-22242 -1645
4999 -542
-28931 -597
-24713 -503
17190 1021
17858 1584
-2143 761
11458 2094
-5422 999
-20613 891
-17612 -209
17335 -490
-6954 199
1639 -717
23432 -657
6431 -1051
16062 -444
20904 1202
-26809 306
-8825 687
-2385 1119
25518 1643
-14905 863
30244 2190
-3696 1305
22157 2764
8221 2108
-19277 1480
29328 2017
-12051 1734
-18539 1404
4741 700
28119 2274
4052 2244
11117 3496
12515 4659
-28775 3223
22829 3378
8301 3704
11176 3696
-19941 3242
19766 4504
14957 5521
-22832 4266
-23920 3736
-19951 3061
-7284 2102
30568 2856
-17650 1802
19049 1744
-31226 1606
2681 1966
6283 2237
11887 1811
-6760 2065
18309 1692
7617 2046
18199 1922
2174 1733
14678 2794
6822 2091
2350 2541
28569 4013
-1425 3820
15156 3415
-1851 3231
4457 3023
579 2650
10261 3870
-19086 2560
12069 2678
31045 3298
-1130 3886
1172 3305
31741 3830
-29596 3618
7859 4611
14434 5686
12782 6313
29235 6271
3946 6946
-12558 5959
19866 7555
-16779 6947
10684 7085
433 6727
29477 7859
254 7295
25066 7840
-3373 7166
-11930 6725
3121 6364
-12665 5755
-5348 5515
-13148 4211
13180 4667
5104 4353
9754 4716
-21235 3913
-17551 3346
14562 3481
-15431 3595
-4482 3078
30434 3059
3917 3216
-11282 2827
-23767 1093
3794 2136
-13822 1459
10092 1323
29785 1854
9738 1245
4739 1270
892 1690
-13266 655
5045 1337
-7423 771
18864 1347
22799 1138
-10409 805
-11026 -323
21444 452
64 827
5408 899
-5804 1113
-17235 742
-11754 785
8261 632
5178 634
27865 1200
24767 2637
-12155 2806
-13100 1942
-16436 1910
17630 2601
-29354 733
6725 821
-2452 1096
1938 1900
8304 2041
-5162 2311
-14449 1544
27763 1481
2817 1265
15010 1586
163 1563
-30604 1021
14294 1310
-7311 1314
23530 1460
25617 1548
17040 2406
-27827 1880
-13052 802
-241 793
9927 934
7212 1341
19747 2497
-31842 1869
-14239 1166
1129 1039
16158 673
28252 782
-32439 148
-19030 -37
-29137 -434
-4223 -1117
10637 133
-7562 -314
-22592 -943
16365 -492
4860 -600
-16952 -968
32453 498
-21912 -1055
28425 -255
-2568 -804
3349 -704
-10033 -61
-3809 -627
9736 -94
19407 -223
-10585 -1355
15569 -1401
-12724 -929
1092 -487
-4896 -632
23327 -213
-17975 -1000
-21975 -2304
-19163 -1908
21472 -792
21028 -170
-2138 -742
-9667 -1927
8247 -655
-19015 -655
-15840 -239
-2423 -183
-27912 -1388
-24884 -1929
29248 -309
20604 -177
-4872 -481
12239 431
-25969 -1394
27996 165
14651 -265
-18272 -756
-21378 -1529
-29032 -2122
6464 -1801
11347 -1751
-32161 -3362
-8512 -3298
14093 -3344
20006 -2321
7503 -2121
31667 -978
-5868 -1890
17878 -770
-25486 -880
-651 -301
-22594 -1678
16383 -1823
3845 -1636
-32392 -2347
-22467 -3306
-6700 -2922
-16774 -2951
27855 -2005
-19395 -1738
22632 -254
6384 -968
-29456 -2532
6526 -2176
-2181 -2627
-21964 -2502
-3975 -3501
-9310 -4250
31504 -2694
-24904 -2804
11958 -1523
19084 -1129
12785 -1084
-1677 -131
4537 276
-30538 -1118
3375 -1638
1342 -1831
699 -2798
-18303 -3187
7550 -3510
-21244 -3377
-5182 -3519
-6788 -3025
10411 -3211
32656 -2311
-342 -1309
-9415 -902
-17390 -1236
-28030 -1587
11970 -2084
23636 -739
28033 -570
22085 -80
-22932 124
-26517 -908
4406 -703
-13855 -449
-7831 -570
-3891 -400
-4978 -1540
22554 -57
395 -419
-6502 -1218
6870 -1403
10688 -1017
-28505 -2049
9019 -813
-4589 -1062
-868 -1131
4969 -998
1508 -378
-23454 -1347
-6430 -884
-8439 -986
4937 -620
-3024 -1040
22858 -1346
24371 -573
-19230 -880
-12172 -717
18775 746
21349 1039
-32630 -720
18424 -1020
-12886 -2113
-9005 -1678
21127 -189
-14033 -765
31314 647
-11591 529
4822 801
-22254 262
12591 -50
6787 150
28395 1240
-27626 162
-20164 -802
-6994 -129
8787 -137
2610 88
-1267 76
22190 614
-29023 -340
-1730 339
1339 582
-25718 42
7982 137
28063 1108
15501 878
-26158 -701
-14358 -549
13782 263
-12513 -715
6981 -1164
32483 871
13402 714
9447 1412
8423 1956
-16249 788
-15263 750
-17995 -791
-18128 -995
-10361 -1470
-27435 -1632
-16134 -2530
-3705 -2857
-18254 -4315
-12861 -3854
-4613 -3368
-18282 -3721
24203 -3239
3998 -3195
-27904 -4028
27543 -3861
-13489 -3375
-24697 -4093
-17137 -4670
1869 -3808
23105 -3336
-20460 -4852
-25450 -6132
-28513 -6205
5318 -5590
-17475 -6567
-25461 -6972
23567 -6453
-15779 -7962
-7484 -8614
5847 -8727
6920 -8774
-17115 -8801
6680 -8115
-8368 -7814
27254 -6396
-15018 -6542
-15519 -6169
-4176 -5796
-7295 -5908
23270 -4610
9001 -3927
-31343 -4762
28513 -3300
27892 -3185
-14328 -3757
-17764 -3440
736 -4278
-8114 -4110
8797 -3063
-25668 -3330
2855 -3299
-26916 -4862
-22915 -4939
27842 -3274
-31184 -3357
9080 -3240
-10769 -3030
-5612 -2410
20183 -2516
-17620 -2573
-17449 -2884
-21601 -3742
27417 -3102
22413 -1866
13956 -1639
18614 -796
-18123 -2214
17512 -1197
4958 -557
-19803 -1046
28194 63
-942 -693
-7464 -1208
27568 633
32608 761
21819 571
-29476 98
-6068 463
-23490 -294
18900 551
18725 861
-7545 1427
27058 2183
23180 3749
54 4467
26780 4434
25766 6213
-5091 5770
7221 6333
-2744 6422
21452 6462
25826 7820
-27475 7506
-21699 7503
4196 6778
-4795 5927
26143 6308
-8767 5452
2296 6091
-28988 4637
23336 5212
-28043 4954
26876 4913
-3628 4829
-17342 4520
-21449 2989
18839 2558
-2667 1793
-10349 2391
2488 2658
-1728 3338
13767 3178
-23537 1857
757 2117
24632 2041
9594 1616
18017 2178
-16127 837
-13099 -378
4283 -85
-18910 -901
-16695 -1337
-28986 -2914
-11083 -4067
257 -3200
10093 -2207
-6736 -2548
2481 -2321
-29403 -4057
-29924 -4718
3734 -4673
-21315 -4433
-8587 -5431
-1452 -4600
23392 -4709
3471 -4487
-12620 -4339
-9376 -3962
21004 -3895
-3670 -3926
1203 -3565
-32345 -4653
32766 -3575
28931 -3102
-8238 -2623
-16449 -3161
24019 -3180
-8987 -3761
13639 -3898
31693 -2403
-6108 -2185
6884 -2104
20589 -869
-27046 -1193
5294 -122
17433 770
2357 835
-8837 244
26413 1280
25793 2008
-3423 2820
28435 4644
-21358 3860
31317 5504
-15658 5283
-2559 5249
-855 4491
23595 5120
-9657 5212
-9815 5199
2180 4611
-26671 3892
-7653 3615
-254 4618
-2417 3518
28937 3519
-14655 3318
15701 4323
-2764 3486
-17196 3229
-29264 1888
12655 1294
16592 2003
19771 2406
9591 2062
22834 3621
17881 4014
-21430 2800
-26265 1905
-23053 1461
-7439 403
27943 470
-31789 -416
22277 -609
8295 318
23346 69
21110 1218
15259 1775
-30104 861
-24271 -635
20975 322
23641 1368
17271 1839
-19975 2048
19040 2883
-23812 2146
13982 2659
11709 2121
-19998 1954
24653 2233
-32222 1313
-9982 1538
17843 3010
-28990 1709
-12676 794
-9185 -111
-14968 -878
-682 -1613
17143 -1636
26397 -141
4677 825
13263 1960
-28654 1297
-5576 250
-29933 308
-823 -414
10642 -341
-13257 -1484
-25352 -2936
25131 -2628
-20757 -2336
21329 -911
-27917 -2439
-17535 -3725
25181 -3478
22884 -2139
2382 -2659
-21155 -2576
9139 -2728
16535 -2577
-26922 -2793
-17657 -4116
-21623 -3784
7878 -3226
-20907 -4437
-12186 -3912
6966 -3298
-32201 -4017
24757 -2776
-16540 -3272
11400 -3451
4068 -4149
-14005 -4733
5406 -4978
5221 -3920
-19671 -4360
-20588 -4068
-19581 -4654
16169 -4482
-20964 -4722
10292 -3608
8116 -4140
-11629 -3855
5767 -4341
29268 -2554
-27769 -2874
-19145 -4259
8134 -4720
-32474 -5809
27299 -4295
14432 -4130
-10562 -4977
-30048 -5074
-22383 -5222
12800 -4146
4621 -4248
-3094 -3691
-7877 -3557
-11838 -4144
-30450 -4090
806 -4838
15837 -3826
-3887 -4304
24072 -3679
-800 -3266
29110 -2526
24885 -1911
-10168 -1614
-2342 -1044
-25815 -1239
-18 -1745
-3239 -1191
-3828 -1632
-14545 -2340
-12744 -2375
-31426 -3537
-527 -4468
-29421 -4520
-23467 -4655
-19350 -5514
-19079 -5095
-21666 -6625
7525 -6841
9945 -6200
-6671 -5470
27591 -3908
-20027 -4934
-16190 -5584
15742 -4996
-3007 -4844
7880 -4227
4494 -3135
122 -3157
17704 -3098
-2693 -3061
-18229 -4383
16144 -3853
-11277 -5116
-3043 -5988
-8766 -5944
-28499 -6762
-29077 -6864
19595 -6251
7923 -5902
31624 -4794
