-6021 -6021
761 761
32727 32727
-22752 -22752
30443 30443
19156 19156
19094 19094
-341 -341
-20972 -20972
12239 12239
8950 8950
-29601 -29601
-21406 -21406
27701 27701
32637 32637
-28872 -28872
-18346 -18346
-23689 -23689
-18031 -18031
22003 22003
30433 30433
-16154 -16154
17395 17395
-27755 -27755
-20924 -20924
2954 2954
-11631 -11631
31182 31182
-6287 -6287
10248 10248
-24511 -24511
25572 25572
13841 13841
-21472 -21472
-22413 -22413
-32301 -32301
15799 15799
5241 5241
11483 11483
20408 20408
23294 23294
9502 9502
23342 23342
19303 19303
-8091 -8091
17238 17238
-16998 -16998
-19761 -19761
-19092 -19092
17194 17194
4709 4709
-26995 -26995
-31820 -31820
-647 -647
17894 17894
30741 30741
12466 12466
8206 8206
-2112 -2112
24779 24779
12929 12929
-841 -841
-11678 -11678
8976 8976
-228 -228
4777 4777
28321 28321
-8998 -8998
-243 -243
-30331 -30331
19406 19406
-4844 -4844
23477 23477
17487 17487
-27052 -27052
24209 24209
11007 11007
-10087 -10087
-5497 -5497
-15300 -15300
22269 22269
2180 2180
30905 30905
29871 29871
31801 31801
27069 27069
20470 20470
14090 14090
-28310 -28310
-11799 -11799
20749 20749
8894 8894
-16721 -16721
-5691 -5691
-22320 -22320
-21382 -21382
23895 23895
829 829
-25359 -25359
-13898 -13898
17154 17154
10089 10089
-5989 -5989
23305 23305
11171 11171
16748 16748
29816 29816
-16392 -16392
-2832 -2832
21724 21724
-24745 -24745
18834 18834
-30444 -30444
2353 2353
-1392 -1392
27336 27336
22335 22335
22156 22156
-31451 -31451
17012 17012
29600 29600
28712 28712
-13026 -13026
29572 29572
16776 16776
-16205 -16205
2368 2368
-22684 -22684
-24913 -24913
14134 14134
-31376 -31376
25645 25645
2248 2248
-21065 -21065
8895 8895
-4392 -4392
-22646 -22646
-1306 -1306
-26706 -26706
23818 23818
-14870 -14870
-20826 -20826
14688 14688
8072 8072
5746 5746
18956 18956
24822 24822
-14018 -14018
-17667 -17667
-4177 -4177
-18765 -18765
-3172 -3172
7269 7269
14772 14772
-3200 -3200
-23393 -23393
32488 32488
18164 18164
-27125 -27125
-31002 -31002
3764 3764
30235 30235
17361 17361
17047 17047
6876 6876
-26835 -26835
10104 10104
-17496 -17496
-4111 -4111
-29939 -29939
7809 7809
-18121 -18121
-1484 -1484
20556 20556
-25470 -25470
-22282 -22282
14428 14428
5453 5453
19947 19947
-31249 -31249
-20551 -20551
25636 25636
-14143 -14143
-6764 -6764
-26662 -26662
-27287 -27287
7547 7547
-3163 -3163
-23323 -23323
22030 22030
26946 26946
-31623 -31623
28508 28508
19326 19326
25017 25017
9088 9088
446 446
32002 32002
-30182 -30182
8998 8998
-29035 -29035
-19210 -19210
-21271 -21271
-22379 -22379
8873 8873
-8841 -8841
-14822 -14822
17838 17838
14131 14131
-28055 -28055
26435 26435
-19805 -19805
31828 31828
20406 20406
-13853 -13853
16106 16106
29787 29787
-14825 -14825
-14997 -14997
26205 26205
25091 25091
23752 23752
-25227 -25227
15488 15488
1961 1961
-16073 -16073
-10894 -10894
-9191 -9191
-15318 -15318
-14577 -14577
25278 25278
-30405 -30405
23284 23284
-16333 -16333
25555 25555
-19647 -19647
-28670 -28670
17556 17556
21432 21432
-16157 -16157
28777 28777
24600 24600
20871 20871
10578 10578
-23735 -23735
1429 1429
-32133 -32133
-25000 -25000
-31853 -31853
31872 31872
6094 6094
-6656 -6656
31335 31335
15009 15009
-13325 -13325
-14040 -14040
7558 7558
-371 -371
-21386 -21386
-23899 -23899
-20481 -20481
-21709 -21709
-24914 -24914
-30115 -30115
12560 12560
-6573 -6573
12884 12884
2551 2551
6432 6432
21775 21775
12317 12317
4040 4040
-656 -656
-7553 -7553
6581 6581
24038 24038
32323 32323
8394 8394
25481 25481
9516 9516
-19583 -19583
16425 16425
-31007 -31007
-14422 -14422
-26741 -26741
-24804 -24804
16189 16189
21291 21291
-11879 -11879
-32460 -32460
-13203 -13203
18599 18599
12032 12032
17651 17651
18061 18061
2278 2278
-146 -146
12800 12800
-30429 -30429
-6262 -6262
21497 21497
-28908 -28908
28585 28585
26625 26625
20075 20075
-6292 -6292
-5579 -5579
2129 2129
-32536 -32536
7961 7961
-14533 -14533
12581 12581
25161 25161
-1201 -1201
18302 18302
2249 2249
-8637 -8637
31810 31810
776 776
-20648 -20648
10924 10924
-4783 -4783
24725 24725
-15278 -15278
10284 10284
-8280 -8280
-29172 -29172
14707 14707
-27820 -27820
-446 -446
-1991 -1991
5621 5621
30689 30689
-22928 -22928
20868 20868
5753 5753
23517 23517
4200 4200
8311 8311
29807 29807
17606 17606
-2183 -2183
-9954 -9954
30152 30152
-12090 -12090
11187 11187
22597 22597
19957 19957
29784 29784
3232 3232
8220 8220
-11062 -11062
31196 31196
17364 17364
19868 19868
19719 19719
-8443 -8443
28697 28697
-32387 -32387
3555 3555
-16207 -16207
-13232 -13232
-26090 -26090
-1776 -1776
-8256 -8256
16792 16792
-24166 -24166
1069 1069
9895 9895
10431 10431
-18071 -18071
669 669
-5390 -5390
-1581 -1581
-265 -265
-11141 -11141
11426 11426
19864 19864
28800 28800
10313 10313
17906 17906
28116 28116
-17152 -17152
-28609 -28609
18961 18961
-31415 -31415
-28826 -28826
14387 14387
32706 32706
21130 21130
15056 15056
-31102 -31102
27442 27442
15815 15815
225 225
10511 10511
-15433 -15433
-1944 -1944
20134 20134
14252 14252
10145 10145
18930 18930
-13235 -13235
17920 17920
12517 12517
-29724 -29724
-21880 -21880
23526 23526
-2750 -2750
-15805 -15805
1221 1221
-8462 -8462
-5870 -5870
15303 15303
-8786 -8786
-21311 -21311
14 14
29671 29671
15703 15703
3374 3374
16443 16443
8429 8429
-7874 -7874
30771 30771
-12459 -12459
-26476 -26476
16310 16310
23058 23058
2676 2676
-16436 -16436
-23958 -23958
-7017 -7017
-21477 -21477
13710 13710
26208 26208
1171 1171
28659 28659
-30279 -30279
-21864 -21864
-16981 -16981
17025 17025
-26774 -26774
23889 23889
-19366 -19366
-11514 -11514
-9984 -9984
-8639 -8639
20331 20331
2697 2697
3202 3202
-16084 -16084
22410 22410
7818 7818
-17377 -17377
27961 27961
32364 32364
-26164 -26164
-29344 -29344
19681 19681
5161 5161
-17211 -17211
-4452 -4452
-10240 -10240
23183 23183
-32363 -32363
-4685 -4685
25645 25645
15431 15431
22356 22356
32478 32478
-11193 -11193
-2622 -2622
5145 5145
32711 32711
26355 26355
23164 23164
32483 32483
-28193 -28193
-2366 -2366
6492 6492
-13855 -13855
-21185 -21185
-26753 -26753
77 77
-13144 -13144
29885 29885
-32304 -32304
-22783 -22783
-11871 -11871
-3219 -3219
30687 30687
7098 7098
8026 8026
24537 24537
8965 8965
21370 21370
-23045 -23045
-12039 -12039
6404 6404
-30842 -30842
19243 19243
23629 23629
-21311 -21311
6961 6961
-30934 -30934
-14487 -14487
15676 15676
16042 16042
13749 13749
-21779 -21779
6422 6422
-18662 -18662
839 839
-16744 -16744
22818 22818
22176 22176
-3056 -3056
-23528 -23528
-30157 -30157
11288 11288
-27822 -27822
1631 1631
-16692 -16692
23020 23020
6642 6642
609 609
2719 2719
-2790 -2790
27177 27177
22742 22742
12592 12592
-5443 -5443
30694 30694
-17464 -17464
-5166 -5166
-14217 -14217
-1166 -1166
9838 9838
4765 4765
1428 1428
-16473 -16473
-12138 -12138
11008 11008
4903 4903
5694 5694
12817 12817
-13451 -13451
21787 21787
12050 12050
8785 8785
-7054 -7054
21261 21261
16270 16270
767 767
-26427 -26427
32421 32421
14653 14653
6275 6275
206 206
28015 28015
-754 -754
18288 18288
12099 12099
-13757 -13757
-12896 -12896
-12259 -12259
5682 5682
14159 14159
3554 3554
11438 11438
-9290 -9290
-22830 -22830
25531 25531
23430 23430
-18045 -18045
-18320 -18320
27874 27874
-14664 -14664
-17250 -17250
-23103 -23103
-21173 -21173
5239 5239
-16820 -16820
12758 12758
-18910 -18910
18955 18955
17229 17229
-10906 -10906
27067 27067
-16875 -16875
-24986 -24986
-6638 -6638
-28146 -28146
-31460 -31460
-16573 -16573
-27968 -27968
16521 16521
-4521 -4521
10563 10563
2143 2143
-12433 -12433
-32662 -32662
22568 22568
30353 30353
31327 31327
-25687 -25687
-10238 -10238
8539 8539
13091 13091
12310 12310
-23039 -23039
5992 5992
22057 22057
19390 19390
4854 4854
7277 7277
-23330 -23330
25191 25191
-24725 -24725
29147 29147
-23116 -23116
8144 8144
25802 25802
-1295 -1295
-22205 -22205
20871 20871
19406 19406
7750 7750
23476 23476
24108 24108
-10066 -10066
6316 6316
-27354 -27354
-28633 -28633
-18078 -18078
-3685 -3685
-21082 -21082
26078 26078
-31194 -31194
-25276 -25276
-31574 -31574
-24742 -24742
5396 5396
-19883 -19883
23164 23164
-29443 -29443
-5529 -5529
-26594 -26594
-4514 -4514
4790 4790
31945 31945
-31437 -31437
-11694 -11694
9530 9530
23782 23782
24238 24238
-12389 -12389
-9792 -9792
3744 3744
-28171 -28171
20682 20682
-8310 -8310
-10313 -10313
32436 32436
-7969 -7969
-30901 -30901
-31340 -31340
-9751 -9751
15697 15697
-1493 -1493
22221 22221
-25916 -25916
29052 29052
4475 4475
-15822 -15822
-21329 -21329
-26000 -26000
27354 27354
-24831 -24831
10159 10159
-20068 -20068
-15408 -15408
-29291 -29291
-5807 -5807
-22847 -22847
-3370 -3370
-31592 -31592
25996 25996
-30752 -30752
-26381 -26381
25589 25589
28737 28737
-6208 -6208
22998 22998
-12621 -12621
-18291 -18291
-13926 -13926
15391 15391
-5355 -5355
-25424 -25424
26320 26320
-7571 -7571
-13480 -13480
-637 -637
16978 16978
-21176 -21176
24668 24668
9670 9670
-3370 -3370
3785 3785
19693 19693
18501 18501
4855 4855
-250 -250
14958 14958
283 283
-10658 -10658
28413 28413
19872 19872
-7836 -7836
26340 26340
-9928 -9928
-29277 -29277
20918 20918
-24029 -24029
-10592 -10592
-26282 -26282
-15611 -15611
26825 26825
12770 12770
7392 7392
12913 12913
-430 -430
9999 9999
-4214 -4214
-12066 -12066
-17809 -17809
-697 -697
1162 1162
24939 24939
9133 9133
-13844 -13844
-31453 -31453
-6457 -6457
-12994 -12994
-25582 -25582
-15273 -15273
-16039 -16039
-2922 -2922
-1177 -1177
-17989 -17989
-31998 -31998
-7595 -7595
-32665 -32665
-28536 -28536
22920 22920
30786 30786
-4880 -4880
-20235 -20235
9046 9046
17122 17122
-31442 -31442
-3545 -3545
18683 18683
4432 4432
3515 3515
-9271 -9271
-6659 -6659
28133 28133
-11928 -11928
-29776 -29776
-6334 -6334
-15008 -15008
-26453 -26453
5357 5357
-4396 -4396
7992 7992
-32442 -32442
-24861 -24861
-8935 -8935
29501 29501
-28820 -28820
30854 30854
-25740 -25740
31765 31765
-15933 -15933
17017 17017
2337 2337
-15553 -15553
-25446 -25446
21069 21069
8 8
27712 27712
5267 5267
-31559 -31559
20653 20653
-5586 -5586
32670 32670
617 617
-14994 -14994
-8253 -8253
-23658 -23658
17610 17610
-32562 -32562
22553 22553
8487 8487
30578 30578
1401 1401
13872 13872
-16819 -16819
-28705 -28705
-19725 -19725
-24047 -24047
8341 8341
24879 24879
2669 2669
448 448
25229 25229
-27383 -27383
-14362 -14362
-19933 -19933
-17145 -17145
8165 8165
-21456 -21456
14852 14852
-5667 -5667
6759 6759
27869 27869
7157 7157
19819 19819
22399 22399
-24165 -24165
10861 10861
-7448 -7448
-10057 -10057
6442 6442
21693 21693
8321 8321
-22097 -22097
-26849 -26849
-23317 -23317
9306 9306
-21480 -21480
27316 27316
1735 1735
7305 7305
-12245 -12245
-4010 -4010
-31964 -31964
5990 5990
-18319 -18319
18498 18498
3061 3061
-6198 -6198
-3492 -3492
-10583 -10583
11309 11309
7263 7263
14841 14841
-13417 -13417
-29771 -29771
17202 17202
-19750 -19750
5892 5892
-16063 -16063
29445 29445
5383 5383
-24762 -24762
13294 13294
435 435
19882 19882
-24115 -24115
32356 32356
12007 12007
-22562 -22562
24324 24324
4420 4420
2371 2371
29270 29270
28486 28486
-12551 -12551
-20554 -20554
-16482 -16482
1490 1490
11068 11068
-22896 -22896
-27725 -27725
5906 5906
14613 14613
-10063 -10063
-135 -135
5136 5136
10812 10812
-9281 -9281
-13969 -13969
-28689 -28689
-20940 -20940
3830 3830
-28138 -28138
-2675 -2675
-17896 -17896
29195 29195
-2421 -2421
-19489 -19489
-13672 -13672
-1653 -1653
27283 27283
22268 22268
20892 20892
11396 11396
2301 2301
25613 25613
2436 2436
6343 6343
-14024 -14024
-26950 -26950
2904 2904
-28109 -28109
-31353 -31353
2985 2985
17598 17598
-13058 -13058
-31377 -31377
-3985 -3985
-16450 -16450
-6822 -6822
-5403 -5403
-26757 -26757
-19151 -19151
8275 8275
-11279 -11279
-12229 -12229
-3749 -3749
983 983
-5685 -5685
-30659 -30659
-8492 -8492
25624 25624
-25402 -25402
19530 19530
22409 22409
1172 1172
-17732 -17732
-24591 -24591
-23344 -23344
-15705 -15705
28801 28801
-27043 -27043
7806 7806
21147 21147
-588 -588
-15475 -15475
-26482 -26482
-10531 -10531
-520 -520
17990 17990
23239 23239
15942 15942
29439 29439
-6198 -6198
28904 28904
-19807 -19807
-23611 -23611
28822 28822
24223 24223
22219 22219
26850 26850
-25162 -25162
27741 27741
29326 29326
-22063 -22063
29181 29181
-24187 -24187
-20976 -20976
-15874 -15874
-17762 -17762
9910 9910
8023 8023
19964 19964
4127 4127
6958 6958
-6026 -6026
12476 12476
22920 22920
22770 22770
8925 8925
21614 21614
25516 25516
-19864 -19864
10701 10701
-13896 -13896
-1026 -1026
30485 30485
-8030 -8030
14829 14829
29702 29702
1014 1014
26069 26069
-29322 -29322
2249 2249
10573 10573
-2862 -2862
-23279 -23279
-26215 -26215
-28735 -28735
29798 29798
-2678 -2678
-9460 -9460
-28290 -28290
-17493 -17493
15011 15011
-6243 -6243
11035 11035
-10517 -10517
-8600 -8600
29166 29166
8219 8219
-28664 -28664
14606 14606
22517 22517
940 940
-10078 -10078
-24269 -24269
-2075 -2075
28802 28802
-31092 -31092
25839 25839
17504 17504
-727 -727
-31848 -31848
2776 2776
-7074 -7074
19870 19870
13969 13969
-7272 -7272
25548 25548
-25633 -25633
-24159 -24159
-27025 -27025
-5178 -5178
18744 18744
21362 21362
-30264 -30264
16874 16874
1012 1012
23531 23531
32386 32386
31357 31357
22106 22106
-21569 -21569
-26998 -26998
-13587 -13587
-29846 -29846
-17218 -17218
10372 10372
31523 31523
-16708 -16708
-22838 -22838
2466 2466
17444 17444
26604 26604
-4756 -4756
10865 10865
-8004 -8004
16650 16650
-30069 -30069
17166 17166
-196 -196
-19503 -19503
24157 24157
6557 6557
26343 26343
-8161 -8161
-15292 -15292
663 663
26568 26568
-2953 -2953
-10203 -10203
3576 3576
29443 29443
10843 10843
-5268 -5268
28969 28969
-23260 -23260
-10799 -10799
5632 5632
-28159 -28159
-15729 -15729
-6237 -6237
-1992 -1992
-28044 -28044
29644 29644
25021 25021
21354 21354
-24251 -24251
9903 9903
-7676 -7676
10616 10616
4522 4522
32411 32411
31786 31786
17248 17248
11014 11014
25511 25511
17091 17091
-23945 -23945
-15403 -15403
-557 -557
-21779 -21779
29764 29764
-27123 -27123
-18678 -18678
-22835 -22835
7196 7196
-29974 -29974
-30273 -30273
19322 19322
21335 21335
27009 27009
5434 5434
21638 21638
22073 22073
-10658 -10658
-13104 -13104
-27097 -27097
23090 23090
-16374 -16374
-12062 -12062
-27996 -27996
-32553 -32553
-1453 -1453
12665 12665
-14126 -14126
-1641 -1641
-32536 -32536
-11691 -11691
2587 2587
1829 1829
-27417 -27417
-16516 -16516
-6162 -6162
-1089 -1089
-31638 -31638
2513 2513
-9692 -9692
2058 2058
-8171 -8171
-7015 -7015
25453 25453
-29643 -29643
30073 30073
-19149 -19149
-25850 -25850
8613 8613
28974 28974
-28059 -28059
16219 16219
26351 26351
-5759 -5759
32338 32338
5185 5185
6308 6308
18344 18344
1148 1148
-15585 -15585
-18612 -18612
-28015 -28015
27250 27250
-22676 -22676
-26026 -26026
5001 5001
9157 9157
3339 3339
7363 7363
32548 32548
1213 1213
-9016 -9016
17031 17031
32105 32105
26159 26159
24389 24389
-2835 -2835
-5105 -5105
-874 -874
-2447 -2447
-22309 -22309
9991 9991
-19986 -19986
-23800 -23800
-3164 -3164
6450 6450
-3670 -3670
-9788 -9788
-13461 -13461
27081 27081
-22525 -22525
-26930 -26930
-9276 -9276
-28775 -28775
-10373 -10373
-6207 -6207
-12354 -12354
15499 15499
-26597 -26597
32406 32406
11023 11023
14834 14834
25988 25988
-4495 -4495
-10375 -10375
-29980 -29980
22422 22422
514 514
-4718 -4718
2859 2859
8232 8232
-1241 -1241
-11600 -11600
5355 5355
-274 -274
29652 29652
-26220 -26220
-9895 -9895
30495 30495
4785 4785
18184 18184
-30027 -30027
-21104 -21104
8753 8753
6154 6154
-23489 -23489
5061 5061
9140 9140
-280 -280
22099 22099
12239 12239
29170 29170
22047 22047
-32455 -32455
-12698 -12698
2848 2848
-25408 -25408
18598 18598
-23764 -23764
-23296 -23296
3096 3096
5734 5734
-30686 -30686
23172 23172
23426 23426
-30051 -30051
25763 25763
-29768 -29768
-16052 -16052
-5486 -5486
-379 -379
-14332 -14332
28580 28580
-21582 -21582
1467 1467
-30217 -30217
-14068 -14068
-21990 -21990
27519 27519
25934 25934
29929 29929
-19220 -19220
15996 15996
-3779 -3779
10677 10677
16939 16939
2673 2673
-21370 -21370
-4994 -4994
-6643 -6643
-7437 -7437
9779 9779
17390 17390
-17436 -17436
-8575 -8575
-6227 -6227
10568 10568
4958 4958
12453 12453
23604 23604
-9182 -9182
-6179 -6179
-14335 -14335
24916 24916
-29679 -29679
16166 16166
-22097 -22097
31576 31576
-65 -65
-22717 -22717
17037 17037
-27249 -27249
18314 18314
-18668 -18668
-8637 -8637
8543 8543
1142 1142
23650 23650
-32603 -32603
762 762
-13932 -13932
16511 16511
-29337 -29337
-3487 -3487
-9197 -9197
8400 8400
-31618 -31618
-10491 -10491
-17246 -17246
-25978 -25978
21556 21556
10842 10842
-10034 -10034
8477 8477
22353 22353
26798 26798
14192 14192
20640 20640
-11312 -11312
-6190 -6190
27708 27708
15213 15213
-12142 -12142
5206 5206
-28667 -28667
-23362 -23362
25595 25595
-20015 -20015
-21106 -21106
23193 23193
9276 9276
-18858 -18858
402 402
-22899 -22899
-10517 -10517
11430 11430
10445 10445
-30453 -30453
-8634 -8634
13945 13945
3883 3883
-30226 -30226
6923 6923
21297 21297
9106 9106
-3936 -3936
29780 29780
4479 4479
-21513 -21513
-21499 -21499
-6891 -6891
24112 24112
-3117 -3117
19946 19946
3979 3979
-6628 -6628
32114 32114
9127 9127
-31917 -31917
-13391 -13391
-30189 -30189
-10722 -10722
-16432 -16432
23571 23571
9065 9065
17569 17569
716 716
18284 18284
23701 23701
-29397 -29397
470 470
26713 26713
13815 13815
-8077 -8077
-12584 -12584
21463 21463
-28265 -28265
-27880 -27880
5383 5383
-20374 -20374
-19067 -19067
-10621 -10621
15728 15728
-11270 -11270
-31837 -31837
-11258 -11258
-2772 -2772
-7582 -7582
-19464 -19464
18863 18863
6120 6120
-1581 -1581
23640 23640
11946 11946
10376 10376
11201 11201
9114 9114
18605 18605
-30051 -30051
-16220 -16220
13572 13572
-25675 -25675
-27129 -27129
1760 1760
-2787 -2787
-18714 -18714
26102 26102
-27987 -27987
-4419 -4419
-21770 -21770
-27942 -27942
-227 -227
-22590 -22590
-2583 -2583
28433 28433
-13379 -13379
-13247 -13247
3490 3490
-21005 -21005
1993 1993
-24371 -24371
21142 21142
-31318 -31318
-4863 -4863
-25699 -25699
-16976 -16976
13908 13908
32465 32465
6741 6741
-2950 -2950
29275 29275
-12612 -12612
23519 23519
11629 11629
29737 29737
10249 10249
21938 21938
29409 29409
6461 6461
21287 21287
24251 24251
5600 5600
18807 18807
7787 7787
-16716 -16716
27198 27198
14535 14535
22808 22808
-5038 -5038
-29760 -29760
-30657 -30657
-18464 -18464
6607 6607
-29135 -29135
-26453 -26453
-17960 -17960
-31281 -31281
23630 23630
-11926 -11926
22974 22974
20305 20305
8093 8093
29267 29267
94 94
21213 21213
23464 23464
-31062 -31062
-5895 -5895
-30203 -30203
24387 24387
-19151 -19151
1216 1216
16731 16731
-19424 -19424
14037 14037
-4060 -4060
-19852 -19852
-1560 -1560
25949 25949
-8982 -8982
-9755 -9755
25917 25917
-23292 -23292
-25894 -25894
30867 30867
-28813 -28813
-30238 -30238
-18180 -18180
-2461 -2461
-29905 -29905
-8096 -8096
25079 25079
-11082 -11082
-5033 -5033
-10134 -10134
4770 4770
-13406 -13406
-26771 -26771
8215 8215
-23457 -23457
26215 26215
-10628 -10628
15845 15845
7635 7635
20669 20669
32688 32688
5497 5497
3046 3046
-580 -580
32225 32225
16304 16304
-18874 -18874
-24357 -24357
-19756 -19756
16004 16004
23031 23031
483 483
2858 2858
30924 30924
9461 9461
-28056 -28056
-10841 -10841
1823 1823
21866 21866
7869 7869
-4051 -4051
8607 8607
-18829 -18829
-10474 -10474
28911 28911
-1800 -1800
30963 30963
-13844 -13844
21395 21395
-27704 -27704
12958 12958
-18886 -18886
23691 23691
-13185 -13185
22000 22000
-25982 -25982
4328 4328
21357 21357
779 779
26883 26883
-13047 -13047
-31634 -31634
29375 29375
-24268 -24268
-6733 -6733
-19709 -19709
681 681
9889 9889
16364 16364
29339 29339
-28903 -28903
29097 29097
-7143 -7143
26830 26830
19270 19270
32523 32523
-31773 -31773
-24868 -24868
4987 4987
-14362 -14362
-13144 -13144
-10349 -10349
-23844 -23844
13314 13314
-3400 -3400
-11692 -11692
12205 12205
-11561 -11561
6249 6249
10887 10887
28174 28174
-23967 -23967
-8428 -8428
21943 21943
-13031 -13031
26809 26809
25284 25284
27942 27942
17732 17732
912 912
20539 20539
11687 11687
-23018 -23018
-23839 -23839
-14819 -14819
4921 4921
-19533 -19533
-4303 -4303
-31662 -31662
-21044 -21044
-19744 -19744
25819 25819
-23752 -23752
7219 7219
-29866 -29866
22273 22273
23135 23135
-11430 -11430
-18906 -18906
-11663 -11663
-8704 -8704
-20533 -20533
7745 7745
-3422 -3422
11585 11585
-18256 -18256
14010 14010
-28043 -28043
-8543 -8543
6936 6936
-8908 -8908
-27822 -27822
-21127 -21127
26693 26693
-960 -960
15898 15898
-16465 -16465
-4404 -4404
-16146 -16146
23733 23733
1101 1101
19897 19897
-14433 -14433
-17215 -17215
6035 6035
-5459 -5459
25853 25853
-7928 -7928
-17476 -17476
16889 16889
2814 2814
-10854 -10854
-6699 -6699
-18371 -18371
-5702 -5702
32545 32545
-2439 -2439
25333 25333
24917 24917
-9482 -9482
8358 8358
-24663 -24663
-28095 -28095
-20669 -20669
14369 14369
-23535 -23535
-24296 -24296
14195 14195
17094 17094
14120 14120
-32331 -32331
-31208 -31208
-6870 -6870
11416 11416
1665 1665
16065 16065
-20782 -20782
-7336 -7336
10405 10405
3532 3532
13082 13082
-7990 -7990
-4435 -4435
13481 13481
-13648 -13648
-15594 -15594
-14857 -14857
2182 2182
10387 10387
17499 17499
14199 14199
336 336
22768 22768
-17911 -17911
-13671 -13671
-26258 -26258
-23804 -23804
2810 2810
21345 21345
-18065 -18065
-10005 -10005
13715 13715
32314 32314
9095 9095
21827 21827
-17667 -17667
15296 15296
28492 28492
12947 12947
-15372 -15372
23017 23017
-20161 -20161
4899 4899
7074 7074
7291 7291
27690 27690
-27037 -27037
-14582 -14582
10658 10658
5940 5940
-16110 -16110
-16771 -16771
-13488 -13488
-9884 -9884
-28108 -28108
15021 15021
-1126 -1126
5942 5942
-32114 -32114
5714 5714
27047 27047
4500 4500
-27213 -27213
-15313 -15313
5776 5776
-32617 -32617
24506 24506
-9643 -9643
-31803 -31803
10685 10685
-26281 -26281
8120 8120
-9629 -9629
6957 6957
-13840 -13840
23658 23658
19362 19362
24314 24314
15465 15465
-26984 -26984
-6418 -6418
27929 27929
-31281 -31281
21411 21411
-1426 -1426
-12011 -12011
-6188 -6188
-8812 -8812
22506 22506
-31361 -31361
-25237 -25237
25968 25968
-26910 -26910
-26353 -26353
20379 20379
26744 26744
20068 20068
-4091 -4091
-23497 -23497
10763 10763
29116 29116
-28023 -28023
-7718 -7718
21213 21213
31921 31921
9823 9823
2453 2453
-30641 -30641
6446 6446
-27002 -27002
348 348
-30242 -30242
22848 22848
7343 7343
-28263 -28263
-5353 -5353
-12085 -12085
29573 29573
-11347 -11347
-7575 -7575
3602 3602
4870 4870
20530 20530
14279 14279
-1739 -1739
20325 20325
4001 4001
-25063 -25063
-10438 -10438
7970 7970
-28216 -28216
31799 31799
-20914 -20914
-7378 -7378
13936 13936
-11908 -11908
-6489 -6489
32124 32124
-12726 -12726
-13270 -13270
-5774 -5774
-7742 -7742
31035 31035
-16503 -16503
11123 11123
-14705 -14705
-6354 -6354
-30403 -30403
-10732 -10732
26169 26169
2548 2548
-23683 -23683
-4817 -4817
-21037 -21037
29898 29898
6288 6288
-13010 -13010
11803 11803
24478 24478
-11563 -11563
3003 3003
28649 28649
2403 2403
-17231 -17231
-22051 -22051
21641 21641
16912 16912
5599 5599
-27698 -27698
13473 13473
16362 16362
-25370 -25370
-10449 -10449
21453 21453
24893 24893
23543 23543
-26376 -26376
-2500 -2500
27283 27283
28053 28053
-25455 -25455
19017 19017
-21467 -21467
26025 26025
-21598 -21598
-14476 -14476
-3938 -3938
-11928 -11928
-3024 -3024
-28319 -28319
-31697 -31697
26026 26026
-25100 -25100
-29098 -29098
14763 14763
-11593 -11593
-17687 -17687
-17072 -17072
-13495 -13495
-13160 -13160
11596 11596
23872 23872
-12162 -12162
-30590 -30590
-26127 -26127
-4875 -4875
-21834 -21834
14798 14798
-16986 -16986
-30076 -30076
4326 4326
10095 10095
-14626 -14626
-27973 -27973
13345 13345
-7172 -7172
7348 7348
981 981
1005 1005
22807 22807
29828 29828
-10592 -10592
-14767 -14767
20628 20628
29200 29200
-8830 -8830
12258 12258
11451 11451
22087 22087
-601 -601
-10768 -10768
4446 4446
20911 20911
8026 8026
23087 23087
1095 1095
9412 9412
16608 16608
19214 19214
11130 11130
-24871 -24871
29298 29298
12068 12068
20095 20095
-8973 -8973
-20962 -20962
14352 14352
1310 1310
-24336 -24336
26009 26009
5085 5085
13079 13079
-7404 -7404
17876 17876
-183 -183
-27820 -27820
14810 14810
22968 22968
22757 22757
4746 4746
-32601 -32601
14861 14861
-3550 -3550
7737 7737
32715 32715
1684 1684
-2733 -2733
14330 14330
27072 27072
-3316 -3316
4529 4529
7338 7338
2656 2656
13687 13687
17864 17864
18234 18234
8360 8360
-32623 -32623
12647 12647
-16262 -16262
20455 20455
-18685 -18685
-24008 -24008
917 917
-13675 -13675
-3414 -3414
10697 10697
29577 29577
-32594 -32594
-23803 -23803
8388 8388
-6956 -6956
20169 20169
20880 20880
21082 21082
15693 15693
-29650 -29650
-8588 -8588
-22322 -22322
-1961 -1961
-24354 -24354
-32104 -32104
7584 7584
11807 11807
12142 12142
5269 5269
22762 22762
-7301 -7301
16807 16807
-10971 -10971
15511 15511
12730 12730
-24027 -24027
-6450 -6450
-17906 -17906
3189 3189
32080 32080
-20514 -20514
15956 15956
23283 23283
11058 11058
27156 27156
-4089 -4089
8327 8327
-662 -662
-26351 -26351
-26238 -26238
-11109 -11109
-23798 -23798
11820 11820
-18185 -18185
31261 31261
-29161 -29161
30634 30634
16197 16197
25850 25850
13006 13006
-11882 -11882
11312 11312
32215 32215
-18621 -18621
16017 16017
-11863 -11863
9316 9316
-13386 -13386
26465 26465
1771 1771
-6608 -6608
-30559 -30559
7786 7786
-1242 -1242
-32192 -32192
-1813 -1813
6107 6107
1976 1976
25897 25897
-3292 -3292
-2834 -2834
-24834 -24834
-5004 -5004
21580 21580
-8578 -8578
