-29601 -10326
-21406 -25504
27701 3148
32637 30169
-28872 1883
-18346 -23609
-23689 -21018
-18031 -20860
22003 1986
30433 26218
-16154 7140
17395 621
-27755 -5180
-20924 -24340
2954 -8985
-11631 -4339
31182 9776
-6287 12448
10248 1981
-24511 -7132
25572 531
13841 19707
-21472 -3816
-22413 -21943
-32301 -27357
15799 -8251
5241 10520
11483 8362
20408 15946
23294 21851
9502 16398
23342 16422
19303 21323
-8091 5606
17238 4574
-16998 120
-19761 -18380
-19092 -19427
17194 -949
4709 10952
-26995 -11143
-31820 -29408
-647 -16234
17894 8624
30741 24318
12466 21604
8206 10336
-2112 3047
24779 11334
12929 18854
-841 6044
-11678 -6260
8976 -1351
-228 4374
4777 2275
28321 16549
-8998 9662
-243 -4621
-30331 -15287
19406 -5463
-4844 7281
23477 9317
17487 20482
-27052 -4783
24209 -1422
11007 17608
-10087 460
-5497 -7792
-15300 -10399
22269 3485
2180 12225
30905 16543
29871 30388
31801 30836
27069 29435
20470 23770
14090 17280
-28310 -7110
-11799 -20055
20749 4475
8894 14822
-16721 -3914
-5691 -11206
-22320 -14006
-21382 -21851
23895 1257
829 12362
-25359 -12265
-13898 -19629
17154 1628
10089 13622
-5989 2050
23305 8658
11171 17238
16748 13960
29816 23282
-16392 6712
-2832 -9612
21724 9446
-24745 -1511
18834 -2956
-30444 -5805
2353 -14046
-1392 481
27336 12972
22335 24836
22156 22246
-31451 -4648
17012 -7220
29600 23306
28712 29156
-13026 7843
29572 8273
16776 23174
-16205 286
2368 -6919
-22684 -10158
-24913 -23799
14134 -5390
-31376 -8621
25645 -2866
2248 13947
-21065 -9409
8895 -6085
-4392 2252
-22646 -13519
-1306 -11976
-26706 -14006
23818 -1444
-14870 4474
-20826 -17848
14688 -3069
8072 11380
5746 6909
18956 12351
24822 21889
-14018 5402
-17667 -15843
-4177 -10922
-18765 -11471
-3172 -10969
7269 2049
14772 11021
-3200 5786
-23393 -13297
32488 4548
18164 25326
-27125 -4481
-31002 -29064
3764 -13619
30235 17000
17361 23798
17047 17204
6876 11962
-26835 -9980
10104 -8366
-17496 -3696
-4111 -10804
-29939 -17025
7809 -11065
-18121 -5156
-1484 -9803
20556 9536
-25470 -2457
-22282 -23876
14428 -3927
5453 9941
19947 12700
-31249 -5651
-20551 -25900
25636 2543
-14143 5747
-6764 -10454
-26662 -16713
-27287 -26975
7547 -9870
-3163 2192
-23323 -13243
22030 -647
26946 24488
-31623 -2339
28508 -1558
19326 23917
25017 22172
9088 17053
446 4767
32002 16224
-30182 910
8998 -10592
-29035 -10019
-19210 -24123
-21271 -20241
-22379 -21825
8873 -6753
-8841 16
-14822 -11832
17838 1508
14131 15985
-28055 -6962
26435 -810
-19805 3315
31828 6012
20406 26117
-13853 3277
16106 1127
29787 22947
-14825 7481
-14997 -14911
26205 5604
25091 25648
23752 24422
-25227 -738
15488 -4870
1961 8725
-16073 -7056
-10894 -13484
-9191 -10043
-15318 -12255
-14577 -14948
25278 5351
-30405 -2564
23284 -3561
-16333 3476
25555 4611
-19647 2954
-28670 -24159
17556 -5557
21432 19494
-16157 2638
28777 6310
24600 26689
20871 22736
10578 15725
-23735 -6579
1429 -11153
-32133 -15352
-25000 -28567
-31853 -28427
31872 10
6094 18983
-6656 -281
31335 12340
15009 23172
-13325 842
-14040 -13683
7558 -3241
-371 3594
-21386 -10879
-23899 -22643
-20481 -22190
-21709 -21095
-24914 -23312
-30115 -27515
12560 -8778
-6573 2994
12884 3156
2551 7718
6432 4492
21775 14104
12317 17046
4040 8179
-656 1692
-7553 -4105
6581 -486
24038 15310
32323 28181
8394 20359
25481 16938
9516 17499
-19583 -5034
16425 -1579
-31007 -7291
-14422 -22715
-26741 -20582
-24804 -25773
16189 -4308
21291 18740
-11879 4706
-32460 -22170
-13203 -22832
18599 2698
12032 15316
17651 14842
18061 17856
2278 10170
-146 1066
12800 6327
-30429 -8815
-6262 -18346
21497 7618
-28908 -3706
28585 -162
26625 27605
20075 23350
-6292 6892
-5579 -5936
2129 -1725
-32536 -15204
7961 -12288
-14533 -3286
12581 -976
25161 18871
-1201 11980
18302 8551
2249 10276
-8637 -3194
31810 11587
776 16293
-20648 -9936
10924 -4862
-4783 3071
24725 9971
-15278 4724
10284 -2497
-8280 1002
-29172 -18726
14707 -7233
-27820 -6557
-446 -14133
-1991 -1219
5621 1815
30689 18155
-22928 3881
20868 -1030
5753 13311
23517 14635
4200 13859
8311 6256
29807 19059
17606 23707
-2183 7712
-9954 -6069
30152 10099
-12090 9031
11187 -452
22597 16892
19957 21277
29784 24871
3232 16508
8220 5726
-11062 -1421
31196 10067
17364 24280
19868 18616
19719 19794
-8443 5638
28697 10127
-32387 -1845
3555 -14416
-16207 -6326
-13232 -14720
-26090 -19661
-1776 -13933
-8256 -5016
16792 4268
-24166 -3687
1069 -11549
9895 5482
10431 10163
-18071 -3820
669 -8701
-5390 -2361
-1581 -3486
-265 -923
-11141 -5703
11426 143
19864 15645
28800 24332
10313 19557
17906 14110
28116 23011
-17152 5482
-28609 -22881
18961 -4824
-31415 -6227
-28826 -30121
14387 -7220
32706 23547
21130 26918
15056 18093
-31102 -8023
27442 -1830
15815 21629
225 8020
10511 5368
-15433 -2461
-1944 -8689
20134 9095
14252 17193
10145 12199
18930 14538
-13235 2848
17920 2343
12517 15219
-29724 -8604
-21880 -25802
23526 823
-2750 10388
-15805 -9278
1221 -7292
-8462 -3621
-5870 -7166
15303 4717
-8786 3259
-21311 -15049
14 -10649
29671 14843
15703 22687
3374 9539
16443 9909
8429 12436
-7874 278
30771 11449
-12459 9156
-26476 -19468
16310 -5083
23058 19684
2676 12867
-16436 -6880
-23958 -20197
-7017 -15488
-21477 -14247
13710 -3884
26208 19959
1171 13690
28659 14915
-30279 -810
-21864 -26072
-16981 -19423
17025 22
-26774 -4875
23889 -1443
-19366 2262
-11514 -15440
-9984 -10749
-8639 -9312
20331 5846
2697 11514
3202 2950
-16084 -6441
22410 3163
7818 15114
-17377 -4780
27961 5292
32364 30163
-26164 3100
-29344 -27754
19681 -4832
5161 12421
-17211 -6025
-4452 -10832
-10240 -7346
23183 6472
-32363 -4590
-4685 -18524
25645 10480
15431 20538
22356 18894
32478 27417
-11193 10643
-2622 -6908
5145 1262
32711 18928
26355 29533
23164 24760
32483 27824
-28193 2145
-2366 -15280
6492 2063
-13855 -3682
-21185 -17520
-26753 -23969
77 -13338
-13144 -6534
29885 8371
-32304 -1210
-22783 -27544
-11871 -17327
-3219 -7545
30687 13734
7098 18893
8026 7562
24537 16282
8965 16751
21370 15168
-23045 -838
-12039 -17542
6404 -2818
-30842 -12219
19243 -5800
23629 21436
-21311 1159
6961 -7175
-30934 -11987
-14487 -22711
15676 595
16042 15859
13749 14896
-21779 -4015
6422 -7679
-18662 -6120
839 -8912
-16744 -7953
22818 3037
22176 22497
-3056 9560
-23528 -13292
-30157 -26843
11288 -9435
-27822 -8267
1631 -13096
-16692 -7531
23020 3164
6642 14831
609 3626
2719 1664
-2790 -36
27177 12194
22742 24960
12592 17667
-5443 3575
30694 12626
-17464 6615
-5166 -11315
-14217 -9692
-1166 -7692
9838 4336
4765 7302
1428 3097
-16473 -7523
-12138 -14306
11008 -565
4903 7956
5694 5299
12817 9256
-13451 -317
21787 4168
12050 16919
8785 10418
-7054 866
21261 7104
16270 18766
767 8519
-26427 -12830
32421 2997
14653 23537
6275 10464
206 3241
28015 14111
-754 13631
18288 8767
12099 15194
-13757 -829
-12896 -13327
-12259 -12578
5682 -3289
14159 9921
3554 8857
11438 7496
-9290 1074
-22830 -16060
25531 1351
23430 24481
-18045 2693
-18320 -18183
27874 4777
-14664 6605
-17250 -15957
-23103 -20177
-21173 -22138
5239 -7967
-16820 -5791
12758 -2031
-18910 -3076
18955 23
17229 18092
-10906 3162
27067 8081
-16875 5096
-24986 -20931
-6638 -15812
-28146 -17392
-31460 -29803
-16573 -24017
-27968 -22271
16521 -5724
-4521 6000
10563 3021
2143 6353
-12433 -5145
-32662 -22548
22568 -5047
30353 26461
31327 30840
-25687 2820
-10238 -17963
8539 -850
13091 10815
12310 12701
-23039 -5365
5992 -8524
22057 14025
19390 20724
4854 12122
7277 6066
-23330 -8027
25191 931
-24725 233
29147 2211
-23116 3016
8144 -7486
25802 16973
-1295 12254
-22205 -11750
20871 -667
19406 20139
7750 13578
23476 15613
24108 23792
-10066 7021
6316 -1875
-27354 -10519
-28633 -27994
-18078 -23356
-3685 -10882
-21082 -12384
26078 2498
-31194 -2558
-25276 -28235
-31574 -28425
-24742 -28158
5396 -9673
-19883 -7244
23164 1641
-29443 -3140
-5529 -17486
-26594 -16062
-4514 -15554
4790 138
31945 18368
-31437 254
-11694 -21566
9530 -1082
23782 16656
24238 24010
-12389 5925
-9792 -11091
3744 -3024
-28171 -12214
20682 -3745
-8310 6186
-10313 -9312
32436 11062
-7969 12234
-30901 -19435
-31340 -31121
-9751 -20546
15697 2973
-1493 7102
22221 10364
-25916 -1848
29052 1568
4475 16764
-15822 -5674
-21329 -18576
-26000 -23665
27354 677
-24831 1262
10159 -7336
-20068 -4955
-15408 -17738
-29291 -22350
-5807 -17549
-22847 -14327
-3370 -13109
-31592 -17481
25996 -2798
-30752 -2378
-26381 -28567
25589 -396
28737 27163
-6208 11265
22998 8395
-12621 5189
-18291 -15456
-13926 -16109
15391 733
-5355 5018
-25424 -15390
26320 448
-7571 9375
-13480 -10526
-637 -7059
16978 8171
-21176 -2099
24668 1746
9670 17169
-3370 3150
3785 208
19693 11739
18501 19097
4855 11678
-250 2303
14958 7354
283 7621
-10658 -5188
28413 8878
19872 24143
-7836 6018
26340 9252
-9928 8206
-29277 -19603
20918 -4180
-24029 -1556
-10592 -17311
-26282 -18437
-15611 -20947
26825 5607
12770 19798
7392 10081
12913 10153
-430 6242
9999 4785
-4214 2893
-12066 -8140
-17809 -14938
-697 -9253
1162 233
24939 13051
9133 17036
-13844 -2356
-31453 -22649
-6457 -18955
-12994 -9726
-25582 -19288
-15273 -20428
-16039 -15656
-2922 -9481
-1177 -2050
-17989 -9583
-31998 -24994
-7595 -19797
-32665 -20130
-28536 -30601
22920 -2808
30786 26853
-4880 12953
-20235 -12558
9046 -5595
17122 13084
-31442 -7160
-3545 -17494
18683 7569
4432 11558
3515 3974
-9271 -2878
-6659 -7965
28133 10737
-11928 8103
-29776 -20852
-6334 -18055
-15008 -10671
-26453 -20731
5357 -10548
-4396 481
7992 1798
-32442 -12225
-24861 -28652
-8935 -16898
29501 10283
-28820 341
30854 1017
-25740 2557
31765 3013
-15933 7916
17017 542
2337 9677
-15553 -6608
-25446 -20500
21069 -2189
8 10539
27712 13860
5267 16490
-31559 -13146
20653 -5453
-5586 7534
32670 13542
617 16644
-14994 -7189
-8253 -11624
-23658 -15956
17610 -3024
-32562 -7476
22553 -5005
8487 15520
30578 19533
1401 15990
13872 7637
-16819 -1474
-28705 -22762
-19725 -24215
-24047 -21886
8341 -7853
24879 16610
2669 13774
448 1559
25229 12839
-27383 -1077
-14362 -20873
-19933 -17148
-17145 -18539
8165 -4490
-21456 -6646
14852 -3302
-5667 4593
6759 546
27869 17314
7157 17513
19819 13488
22399 21109
-24165 -883
10861 -6652
-7448 1707
-10057 -8753
6442 -1808
21693 14068
8321 15007
-22097 -6888
-26849 -24473
-23317 -25083
9306 -7006
-21480 -6087
27316 2918
1735 14526
7305 4520
-12245 -2470
-4010 -8128
-31964 -17987
5990 -12987
-18319 -6165
18498 90
3061 10780
-6198 -1569
-3492 -4845
-10583 -7038
11309 363
7263 9286
14841 11052
-13417 712
-29771 -21594
17202 -6285
-19750 -1274
5892 -6929
-16063 -5086
29445 6691
5383 17414
-24762 -9690
13294 -5734
435 6865
19882 10159
-24115 -2117
32356 4121
12007 22182
-22562 -5278
24324 881
4420 14372
2371 3396
29270 15821
28486 28878
-12551 7968
-20554 -16553
-16482 -18518
1490 -7496
11068 6279
-22896 -5914
-27725 -25311
5906 -10910
14613 10260
-10063 2275
-135 -5099
5136 2501
10812 7974
-9281 766
-13969 -11625
-28689 -21329
-20940 -24815
3830 -8555
-28138 -12154
-2675 -15407
-17896 -10286
29195 5650
-2421 13387
-19489 -10955
-13672 -16581
-1653 -7663
27283 12815
22268 24776
20892 21580
11396 16144
2301 6849
25613 13957
2436 14025
6343 4390
-14024 -3841
-26950 -20487
2904 -12023
-28109 -12603
-31353 -29731
2985 -14184
17598 10292
-13058 2270
-31377 -22218
-3985 -17681
-16450 -10218
-6822 -11636
-5403 -6113
-26757 -16080
-19151 -22954
8275 -5438
-11279 -1502
-12229 -11754
-3749 -7989
983 -1383
-5685 -2351
-30659 -18172
-8492 -19576
25624 8566
-25402 111
19530 -2936
22409 20970
1172 11791
-17732 -8280
-24591 -21162
-23344 -23968
-15705 -19525
28801 6548
-27043 879
7806 -9619
21147 14477
-588 10280
-15475 -8032
-26482 -20979
-10531 -18507
-520 -5526
17990 8735
23239 20615
15942 19591
29439 22691
-6198 11621
28904 11353
-19807 4549
-23611 -21709
28822 2606
24223 26523
22219 23221
26850 24535
-25162 844
27741 1290
29326 28534
-22063 3632
29181 3559
-24187 2497
-20976 -22582
-15874 -18425
-17762 -16818
9910 -3926
8023 8967
19964 13994
4127 12046
6958 5543
-6026 466
12476 3225
22920 17698
22770 22845
8925 15848
21614 15270
25516 23565
-19864 2826
10701 -4582
-13896 -1598
-1026 -7461
30485 14730
-8030 11228
14829 3400
29702 22266
1014 15358
26069 13542
-29322 -1627
2249 -13537
10573 6411
-2862 3856
-23279 -13071
-26215 -24747
-28735 -27475
29798 532
-2678 13560
-9460 -6069
-28290 -18875
-17493 -22892
15011 -1241
-6243 4384
11035 2396
-10517 259
-8600 -9559
29166 10283
8219 18693
-28664 -10223
14606 -7029
22517 18562
940 11729
-10078 -4569
-24269 -17174
-2075 -13172
28802 13364
-31092 -1145
25839 -2627
17504 21672
-727 8389
-31848 -16288
2776 -14536
-7074 -2149
19870 6398
13969 16920
-7272 3349
25548 9138
-25633 -43
-24159 -24896
-27025 -25592
-5178 -16102
18744 6783
21362 20053
-30264 -4451
16874 -6695
1012 8943
23531 12272
32386 27959
31357 31872
22106 26732
-21569 269
-26998 -24284
-13587 -20293
-29846 -21717
-17218 -23532
10372 -3423
31523 20948
-16708 7408
-22838 -19773
2466 -10186
17444 9955
26604 22024
-4756 10924
10865 3055
-8004 1431
16650 4323
-30069 -6710
17166 -6452
-196 8485
-19503 -9850
24157 2327
6557 15357
26343 16450
-8161 9091
-15292 -11727
663 -7315
26568 13616
-2953 11808
-10203 -6578
3576 -3314
29443 16510
10843 20143
-5268 2788
28969 11851
-23260 2855
-10799 -17030
5632 -2584
-28159 -11264
-15729 -21944
-6237 -10983
-1992 -4115
-28044 -15018
29644 800
25021 27333
21354 23188
-24251 -1449
9903 -7174
-7676 1114
10616 1470
4522 7569
32411 18467
31786 32099
17248 24517
11014 14131
25511 18263
17091 21301
-23945 -3427
-15403 -19674
-557 -7980
-21779 -11168
29764 3993
-27123 1321
-18678 -22901
-22835 -20757
7196 -7820
-29974 -11389
-30273 -30124
19322 -5476
21335 20329
27009 24172
5434 16222
21638 13536
22073 21856
-10658 5708
-13104 -11881
-27097 -20101
23090 -2004
-16374 3358
-12062 -14218
-27996 -20029
-32553 -30275
-1453 -17003
12665 5606
-14126 -731
-1641 -7884
-32536 -17089
-11691 -22114
2587 -4552
1829 2208
-27417 -12794
-16516 -21967
-6162 -11339
-1089 -3626
-31638 -16364
2513 -14563
-9692 -3590
2058 -3817
-8171 -3057
-7015 -7593
25453 9219
-29643 -2095
30073 215
-19149 5462
-25850 -22500
8613 -8619
28974 18794
-28059 458
16219 -5920
26351 21285
-5759 10296
32338 13290
5185 18762
6308 5747
18344 12326
1148 9746
-15585 -7219
-18612 -17099
-28015 -23314
27250 -383
-22676 2287
-26026 -24351
5001 -10513
9157 7079
3339 6248
7363 5351
32548 19956
1213 16881
-9016 -3902
17031 4008
32105 24568
26159 29132
24389 25274
-2835 10777
-5105 -3970
-874 -2990
-2447 -1661
-22309 -12378
9991 -6159
-19986 -4998
-23800 -21893
-3164 -13482
6450 1643
-3670 1390
-9788 -6729
-13461 -11625
27081 6810
-22525 2278
-26930 -24728
-9276 -18103
-28775 -19026
-10373 -19574
-6207 -8290
-12354 -9281
15499 1573
-26597 -5549
32406 2905
11023 21715
14834 12929
25988 20411
-4495 10747
-10375 -7435
-29980 -20178
22422 -3779
514 11468
-4718 -2102
2859 -930
8232 5546
-1241 3496
-11600 -6421
5355 -3123
-274 2541
29652 14689
-26220 1716
-9895 -18058
30495 10300
4785 17640
18184 11485
-30027 -5922
-21104 -25566
8753 -6176
6154 7454
-23489 -8668
5061 -9214
9140 7101
-280 4430
22099 10910
12239 17169
29170 20705
22047 25609
-32455 -5204
-12698 -22577
2848 -4925
-25408 -11280
18598 -3405
-23764 -2583
-23296 -23530
3096 -10100
5734 4415
-30686 -12476
23172 -3757
23426 23299
-30051 -3313
25763 -2144
-29768 -2003
-16052 -22910
-5486 -10769
-379 -2933
-14332 -7356
28580 7124
-21582 3499
1467 -10058
-30217 -14375
-14068 -22143
-21990 -18029
27519 2765
25934 26727
29929 27932
-19220 5355
15996 -1612
-3779 6109
10677 3449
16939 13808
2673 9806
-21370 -9349
-4994 -13182
-6643 -5819
-7437 -7040
9779 1171
17390 13585
-17436 -23
-8575 -13006
-6227 -7401
10568 2171
4958 7763
12453 8706
23604 18029
-9182 7211
-6179 -7681
-14335 -10257
24916 5291
-29679 -2382
16166 -6757
-22097 -2966
31576 4740
-65 15756
-22717 -11391
17037 -2840
-27249 -5106
18314 -4468
-18668 -177
-8637 -13653
8543 -47
1142 4843
23650 12396
-32603 -4477
762 -15921
-13932 -6585
16511 1290
-29337 -6413
-3487 -16412
-9197 -6342
8400 -399
-31618 -11609
-10491 -21055
-17246 -13869
-25978 -21612
21556 -2211
10842 16199
-10034 404
8477 -779
22353 15415
26798 24576
14192 20495
20640 17416
-11312 4664
-6190 -8751
27708 10759
15213 21461
-12142 1536
5206 -3468
-28667 -11731
-23362 -26015
25595 1117
-20015 2790
-21106 -20561
23193 1044
9276 16235
-18858 -4791
402 -9228
-22899 -11249
-10517 -16708
11430 457
10445 10938
-30453 -10004
-8634 -19544
13945 2656
3883 8914
-30226 -13172
6923 -11652
21297 14110
9106 15202
-3936 2585
29780 12922
4479 17130
-21513 -8517
-21499 -21506
-6891 -14195
24112 8611
-3117 10498
19946 8415
3979 11963
-6628 -1325
32114 12743
9127 20621
-31917 -11395
-13391 -22654
-30189 -21790
-10722 -20456
-16432 -13577
23571 3570
9065 16318
17569 13317
716 9143
18284 9500
23701 20993
-29397 -2848
470 -14464
26713 13592
13815 20264
-8077 2869
-12584 -10331
21463 4440
-28265 -3401
-27880 -28073
5383 -11249
-20374 -7496
-19067 -19721
-10621 -14844
15728 2554
-11270 2229
-31837 -21554
-11258 -21548
-2772 -7015
-7582 -5177
-19464 -13523
18863 -301
6120 12492
-1581 2270
23640 11030
11946 17793
10376 11161
11201 10789
9114 10158
18605 13860
-30051 -5723
-16220 -23136
13572 -1324
-25675 -6052
-27129 -26402
1760 -12685
-2787 -514
-18714 -10751
26102 3694
-27987 -943
-4419 -16203
-21770 -13095
-27942 -24856
-227 -14085
-22590 -11409
-2583 -12587
28433 12925
-13379 7527
-13247 -13313
3490 -4879
-21005 -8758
1993 -9506
-24371 -11189
21142 -1615
-31318 -5088
-4863 -18091
-25699 -15281
-16976 -21338
13908 -1534
32465 23187
6741 19603
-2950 1896
29275 13163
-12612 8332
23519 5454
11629 17574
29737 20683
10249 19993
21938 16094
29409 25674
6461 17935
21287 13874
24251 22769
5600 14926
18807 12204
7787 13297
-16716 -4465
27198 5241
14535 20867
22808 18672
-5038 8885
-29760 -17399
-30657 -30209
-18464 -24561
6607 -5929
-29135 -11264
-26453 -27794
-17960 -22207
-31281 -24621
23630 -3826
-11926 5852
22974 5524
20305 21640
8093 14199
29267 18680
94 14681
21213 10654
23464 22339
-31062 -3799
-5895 -18479
-30203 -18049
24387 -2908
-19151 2618
1216 -8968
16731 8974
-19424 -1347
14037 -2694
-4060 4989
-19852 -11956
-1560 -10706
25949 12195
-8982 8484
-9755 -9369
25917 8081
-23292 1313
-25894 -24593
30867 2487
-28813 1027
-30238 -29526
-18180 -24209
-2461 -10321
-29905 -16183
-8096 -19001
25079 8492
-11082 6999
-5033 -8058
-10134 -7584
4770 -2682
-13406 -4318
-26771 -20089
8215 -9278
-23457 -7621
26215 1379
-10628 7794
15845 2609
7635 11740
20669 14152
32688 26679
5497 19093
3046 4272
-580 1233
32225 15823
16304 24265
-18874 -1285
-24357 -21616
-19756 -22057
16004 -1876
23031 19518
483 11757
2858 1671
30924 16891
9461 20193
-28056 -9298
-10841 -19449
1823 -4509
21866 11845
7869 14868
-4051 1909
8607 2278
-18829 -5111
-10474 -14652
28911 9219
-1800 13556
30963 14582
-13844 8560
21395 3776
-27704 -3155
12958 -7373
-18886 -2964
23691 2403
-13185 5253
22000 4408
-25982 -1991
4328 -10827
21357 12843
779 11068
26883 13831
-13047 6918
-31634 -22341
29375 -1130
-24268 2554
-6733 -15501
-19709 -13221
681 -9514
9889 5285
16364 13127
29339 22852
-28903 218
29097 97
-7143 10977
26830 9844
19270 23050
32523 25897
-31773 375
-24868 -28321
4987 -9941
-14362 -4688
-13144 -13753
-10349 -11747
-23844 -17097
13314 -5265
-3400 4957
-11692 -7546
12205 257
-11561 322
6249 -2656
10887 8568
28174 19531
-23967 2104
-8428 -16198
21943 6758
-13031 4456
26809 6889
25284 26047
27942 26613
17732 22837
912 9322
20539 10726
11687 16113
-23018 -5666
-23839 -23429
-14819 -19329
4921 -4949
-19533 -7306
-4303 -11918
-31662 -17983
-21044 -26353
-19744 -20394
25819 3038
-23752 1034
7219 -8267
-29866 -11324
22273 -3797
23135 22704
-11430 5853
-18906 -15168
-11663 -15285
-8704 -10184
-20533 -14619
7745 -6394
-3422 2162
11585 4082
-18256 -3336
14010 -2123
-28043 -7017
-8543 -18293
6936 -804
-8908 -986
-27822 -18365
-21127 -24475
26693 2783
-960 12867
15898 7469
-16465 -284
-4404 -10435
-16146 -10275
23733 3794
1101 12417
19897 10499
-14433 2732
-17215 -15824
6035 -5590
-5459 288
25853 10197
-7928 8963
-17476 -12702
16889 -294
2814 9852
-10854 -4020
-6699 -8777
-18371 -12535
-5702 -12037
32545 13422
-2439 15053
25333 11447
24917 25125
-9482 7718
8358 -562
-24663 -8153
-28095 -26379
-20669 -24382
14369 -3150
-23535 -4583
-24296 -23916
14195 -5051
17094 15645
14120 15607
-32331 -9106
-31208 -31770
-6870 -19039
11416 2273
1665 6541
16065 8865
-20782 -2359
-7336 -14059
10405 1535
3532 6969
13082 8307
-7990 2546
-4435 -6213
13481 4523
-13648 -84
-15594 -14621
-14857 -15226
2182 -6338
10387 6285
17499 13943
14199 15849
336 7268
22768 11552
-17911 2429
-13671 -15791
-26258 -19965
-23804 -25031
2810 -10497
21345 12078
-18065 1640
-10005 -14035
13715 1855
32314 23015
9095 20705
21827 15461
-17667 2080
15296 -1186
28492 21894
12947 20720
-15372 -1213
23017 3823
-20161 1428
4899 -7631
7074 5987
7291 7183
27690 17491
-27037 327
-14582 -20810
10658 -1962
5940 8299
-16110 -5085
-16771 -16441
-13488 -15130
-9884 -11686
-28108 -18996
15021 -6544
-1126 6948
5942 2408
-32114 -13086
5714 -13200
27047 16381
4500 15774
-27213 -11357
-15313 -21263
5776 -4769
-32617 -13421
24506 -4056
-9643 7432
-31803 -20723
10685 -10559
-26281 -7798
8120 -9081
-9629 -755
6957 -1336
-13840 -3442
23658 4909
19362 21510
24314 21838
15465 19890
-26984 -5760
-6418 -16701
27929 10756
-31281 -1676
21411 -4935
-1426 9993
-12011 -6719
-6188 -9100
-8812 -7500
22506 6847
-31361 -4428
-25237 -28299
25968 366
-26910 -471
-26353 -26632
20379 -2987
26744 23562
20068 23406
-4091 7989
-23497 -13794
10763 -6367
29116 19940
-28023 547
-7718 -17871
21213 6748
31921 26567
9823 20872
2453 6138
-30641 -14094
6446 -12098
-27002 -10278
348 -13327
-30242 -14947
22848 -3697
7343 15096
-28263 -10460
-5353 -16808
-12085 -8719
29573 8744
-11347 9113
-7575 -9461
3602 -1987
4870 4236
20530 12700
14279 17405
-1739 6270
20325 9293
4001 12163
-25063 -10531
-10438 -17751
7970 -1234
-28216 -10123
31799 1792
-20914 5443
-7378 -14146
13936 3279
-11908 1014
-6489 -9199
32124 12818
-12726 9699
-13270 -12998
-5774 -9522
-7742 -6758
31035 11647
-16503 7266
11123 -2690
-14705 -1791
-6354 -10530
-30403 -18379
-10732 -20568
26169 7719
2548 14359
-23683 -10568
-4817 -14250
-21037 -12927
29898 4431
6288 18093
-13010 -3361
11803 -604
24478 18141
-11563 6458
3003 -4280
28649 15826
2403 15526
-17231 -7414
-22051 -19641
21641 -205
16912 19277
5599 11256
-27698 -11050
13473 -7113
16362 14918
-25370 -4504
-10449 -17910
21453 5502
24893 23173
23543 24218
-26376 -1417
-2500 -14438
27283 12392
28053 27668
-25455 1299
19017 -3219
-21467 -1225
26025 2279
-21598 2214
-14476 -18037
-3938 -9207
-11928 -7933
-3024 -7476
-28319 -15672
-31697 -30008
26026 -2836
-25100 463
-29098 -27099
14763 -7168
-11593 1585
-17687 -14640
-17072 -17380
-13495 -15284
-13160 -13328
11596 -782
23872 17734
-12162 5855
-30590 -21376
-26127 -28359
-4875 -15501
-21834 -13355
14798 -3518
-16986 -1094
-30076 -23531
4326 -12875
10095 7211
-14626 -2266
-27973 -21300
13345 -7314
-7172 3087
7348 88
981 4165
1005 993
22807 11906
29828 26318
-10592 9618
-14767 -12680
20628 2931
29200 24914
-8830 10185
12258 1714
11451 11855
22087 16769
-601 10743
-10768 -5685
4446 -3161
20911 12679
8026 14469
23087 15557
1095 12091
9412 5254
16608 13010
19214 17911
11130 15172
-24871 -6871
29298 2214
12068 20683
20095 16082
-8973 5561
-20962 -14968
14352 -3305
1310 7831
-24336 -11513
26009 837
5085 15547
13079 9082
-7404 2838
17876 5236
-183 8847
-27820 -14002
14810 -6505
22968 18889
22757 22863
4746 13752
-32601 -13928
14861 -8870
-3550 5656
7737 2094
32715 20226
1684 17200
-2733 -525
14330 5799
27072 20701
-3316 11878
4529 607
7338 5934
2656 4997
13687 8172
17864 15776
18234 18049
8360 13297
-32623 -12132
12647 -9988
-16262 -1808
20455 2097
-18685 885
-24008 -21347
917 -11546
-13675 -6379
-3414 -8545
10697 3642
29577 20137
-32594 -1509
-23803 -28199
8388 -7708
-6956 716
20169 6607
20880 20525
21082 20981
15693 18388
-29650 -6979
-8588 -19119
-22322 -15455
-1961 -12142
-24354 -13158
-32104 -28229
7584 -12260
11807 9696
12142 11975
5269 8706
22762 14016
-7301 7731
16807 4753
-10971 2918
15511 2270
12730 14121
-24027 -5649
-6450 -15239
-17906 -12178
3189 -7359
32080 17635
-20514 5783
15956 -2279
23283 19620
11058 17171
27156 19107
-4089 11534
8327 2119
-662 3833
-26351 -13507
-26238 -26295
-11109 -18674
-23798 -17454
11820 -5989
-18185 -3183
31261 6538
-29161 1050
30634 737
16197 23416
25850 21024
13006 19428
-11882 562
11312 -285
32215 21764
-18621 6797
16017 -1302
-11863 2077
9316 -1274
-13386 -2035
26465 6540
1771 14118
-6608 -2419
-30559 -18584
7786 -11387
-1242 3272
-32192 -16717
-1813 -17003
6107 2147
1976 4042
25897 13937
-3292 11303
-2834 -3063
-24834 -13834
-5004 -14919
21580 8288
-8578 6501
18214 4818
4034 11124
-1682 1176
27817 13068
-28787 -485
19549 -4619
-13651 2949
29317 7833
18734 24026
-29355 -5311
24106 -2625
-7244 8431
-18228 -12736
11713 -3258
1839 6776
4601 3220
12690 8646
16276 14483
