-24496 -8227
16750 -5264
32624 -4009
-28683 -5669
16711 -3222
32075 -977
12300 1673
-13264 72
15065 1011
3437 2946
-21747 2530
12405 1583
250 3256
-25712 2512
27472 4447
8838 4002
23228 6984
6113 6320
9077 4848
-8611 6102
29256 6886
15218 5833
18756 6236
22568 8476
18466 8688
13658 9327
-2368 10538
1912 9883
21692 11223
20008 14080
2273 12505
-5188 11629
-10564 9517
29727 10993
-6939 9992
2357 10677
-16200 7836
16895 7941
-26729 5098
32163 5698
20074 5798
-20063 3691
23445 5304
5672 5539
-29365 2348
3297 1303
29140 2983
-28442 1529
-22021 813
5357 -710
-13579 -1125
759 -1225
19643 1015
-24413 -1566
31699 2085
-19554 -1147
-5912 -2771
17015 -454
24372 -396
5531 -405
10830 2108
-14962 966
-11748 -1589
6381 587
814 2015
27670 3409
30640 6173
-15800 5138
23531 5381
19207 8107
32679 8168
32555 11425
-25534 10199
-19490 7917
23788 7881
29282 9365
-26269 7047
-3529 7761
14986 9432
499 9064
-9972 8390
17090 7729
28141 7573
-2159 8425
-4033 6703
5400 5840
-2582 3636
9238 2179
-9706 3168
-2160 4251
-16711 1720
-8971 -671
14750 1893
2763 2286
-25455 -242
-21313 -1605
30313 913
10973 531
27581 496
-2357 483
-30359 -1162
17841 -385
-10933 -907
26415 167
-16556 -261
7873 366
-13659 557
-14715 198
15044 216
737 89
21456 3021
22350 5750
-3805 3618
21766 4292
17532 3664
-23733 2328
23476 5693
5209 4904
30339 7483
-17430 4743
23104 7222
24816 8280
-23222 7683
-12630 7813
-15244 5920
-16728 4829
2809 3663
13043 3081
20831 4621
-27777 1525
9360 1014
9510 3092
-20941 316
-23151 -1457
13429 -2514
28886 381
-22584 -2475
-22435 -5428
14944 -3042
13237 -1426
-5207 -798
-3141 51
9104 444
201 -358
29910 209
-17318 863
5694 634
16272 1056
10879 3045
14405 5392
-32665 2511
22083 2086
7710 3980
-16721 4337
17408 4491
-27936 1917
-27282 538
-13234 -93
6112 -280
-6863 -722
13819 -1727
-30946 -2579
-29170 -4758
12729 -4980
27127 -3964
-29711 -6721
26554 -3020
17692 -3295
-10912 -4458
-17229 -4490
-21677 -6933
8696 -4643
19030 -1749
20286 346
-18355 -1183
-6868 -1183
5682 -1692
30968 2178
20981 5312
-2872 4337
-25606 1041
10548 3557
1322 1980
7101 1318
22389 3400
16732 5522
29350 8712
-13337 7334
24912 7702
-3376 6223
8481 7900
-13064 7513
-2227 7019
25410 6672
16395 6385
-5106 6245
-29177 6022
-15942 4366
-8305 3765
-4988 3009
-27136 -86
23162 316
-24762 -3066
6993 -1796
-23110 -4797
-4355 -4858
-27361 -7098
25017 -4718
1779 -4468
-29589 -7905
-13022 -9744
-20414 -10701
15618 -7901
-1350 -6989
18833 -5293
3935 -4735
28237 -1274
26731 -1051
16451 1525
23986 2587
-4235 3766
-2281 3896
21389 6943
23540 6851
-1102 6670
6117 8902
-11841 8976
-5947 9880
13612 9755
-12179 9078
28097 9657
-28120 7653
-17160 4816
-15229 2194
12458 1944
22846 1873
-25979 514
10652 1322
-696 -58
-32687 -3572
-16063 -4507
-21884 -6258
-18178 -6654
-31891 -8275
-19532 -10347
-4851 -9889
14403 -10744
-21064 -10303
10611 -8568
-15039 -8556
-18084 -10465
32637 -9853
29738 -6371
-26451 -8689
-28956 -10456
17811 -7300
-23323 -7753
13972 -5512
-17391 -5463
28596 -1683
7724 21
21065 1641
-24292 -778
12538 1322
10378 1308
7848 2738
7672 4348
28942 4117
838 2311
1125 4034
-26403 4194
-28710 1286
26201 4381
-31060 1567
8178 3165
7302 1834
-2923 1169
32553 1887
-14204 2517
-1858 1617
8203 1482
-949 932
-16278 -565
6227 -1985
-9735 -2646
21561 -1368
2606 445
11079 2931
-985 1232
20784 4473
-8802 3411
-23050 1514
3780 1933
8019 400
-5902 919
24012 2536
-26417 372
11462 1148
-5812 1802
20922 2720
-4155 3069
-3781 1485
-31151 -625
21033 -3
-12782 -740
3583 -1815
-13126 -2085
-2676 -812
-16062 -2052
7428 -2089
27925 25
-23370 -2936
19676 -55
12962 38
-1115 332
4063 -722
7806 26
-10899 -419
17838 2643
6812 1754
6522 2960
7672 3216
17406 5124
26707 6961
27006 9652
6535 9597
6661 8268
31124 11674
13735 11302
20849 11795
-10249 11224
-20421 9694
-16604 8168
27117 10544
15855 10420
30389 11894
-27922 9741
-23645 7784
29563 8544
11152 7572
-1187 5810
496 5432
13944 5887
-13178 3118
19053 3451
-9305 1566
27580 3930
12096 5963
26830 8677
27209 8683
-17576 6594
27135 6390
-2776 7962
32544 11474
24438 11153
3489 10675
6594 11161
-16815 10079
-611 9169
-24730 8447
7643 7734
3510 8535
-19015 5623
21790 6229
1925 4672
31836 4961
13128 6880
-1172 5111
7290 5740
8340 4228
-21559 1353
5934 1506
-24009 -407
-26026 -983
22684 473
17927 3139
-1683 2556
-16325 1317
374 2528
-28570 -619
3959 -492
-13359 -3317
-32711 -6182
-30457 -8012
-8267 -8984
20861 -8202
-25745 -8463
-5664 -9188
31452 -5722
32611 -2057
-19459 -4691
-28338 -7583
-19122 -8673
29108 -5833
-4298 -6125
26031 -2712
-21146 -4281
-28840 -5249
-17106 -4274
-24703 -3914
17849 -2282
-18310 -4730
-8296 -3639
-10020 -3912
-15391 -6839
26563 -7217
-26072 -7631
-5125 -6180
8490 -4454
1854 -6158
27567 -4166
11 -5792
-29040 -6286
17461 -3392
-5780 -2684
-6885 -1570
-11675 -3416
28431 -494
20899 1331
-25863 340
9613 1903
13439 1083
-7620 2236
28665 4348
-19144 2621
28298 4274
8982 3112
29786 4973
18998 7975
10788 7558
26545 9579
25748 11618
-17760 11238
-6571 9050
-9997 7119
-12508 7954
804 7403
18439 7716
-16887 7137
29682 7200
21750 9756
15247 8940
3171 8577
-16145 5707
-854 4466
21930 5162
2096 3634
-26502 368
-19912 234
-32214 -1369
14201 144
-27441 -790
9251 -262
-15719 -2397
19104 -147
-9352 -2587
-17930 -5067
-17392 -7107
31362 -5345
23319 -2878
-14766 -3748
-27357 -6828
12979 -6148
10926 -3809
-28955 -4374
-9873 -2978
-5903 -4234
-25995 -4144
-27636 -6449
13453 -4626
1803 -5707
-4065 -5377
-8604 -4794
-19967 -4955
23164 -5467
24004 -5425
17063 -3435
25087 -157
9937 -348
-25692 -2636
18075 303
-13307 89
-23603 -1018
8493 1138
25773 4476
19835 4875
-17451 3671
16487 4956
12298 6262
-30493 5604
-21857 2791
-4070 1036
15392 932
25876 981
6007 735
-30364 443
4378 -413
-2821 243
-20313 448
-14687 -1001
-25459 -4203
-1578 -5541
1415 -4362
-517 -5425
-12617 -6982
8322 -4556
27585 -1466
-20696 -2505
-27903 -5211
-5217 -7154
-4922 -7837
7755 -5455
15097 -4785
-5465 -4950
29797 -1818
-18968 -2086
29035 1320
32472 3448
-16191 2348
-27099 687
-21888 107
-15884 -1406
14257 -2239
20400 330
24858 3627
31424 5917
-18639 5060
-12653 3785
-3731 2608
-16192 1937
13717 932
30712 4037
10471 2877
6703 1267
31451 4244
-7405 5475
14068 7722
15616 9691
4215 9063
9859 8405
18364 7999
-30683 4117
11029 5971
21003 8075
20499 9589
-9076 10034
-32331 7156
23013 6675
-6087 5640
-26717 3551
1300 1667
2969 2315
-13545 589
-12546 -1171
-26018 -3060
6520 -3269
13640 -3564
-29467 -3488
14690 -3260
-10075 -5202
29317 -4651
4794 -3784
23141 -317
-25679 -3360
32335 -959
10841 1389
16230 2322
28778 3935
-27583 3057
-31261 1888
-18065 2385
-1238 1900
1894 1166
-12318 2238
10185 1956
-880 2531
-7138 252
-18304 -1191
-4483 -2918
17941 -192
-7918 -2707
15430 -2421
22083 -2055
27512 -2134
27860 1331
-10964 2600
-3013 3541
16946 4677
-4813 4258
-2402 4878
-31480 2274
-1237 2251
5262 3026
-103 4164
4855 4747
-275 3609
9599 4704
-20116 2482
18798 2277
5145 879
-7014 -1301
-13344 -1450
7663 -782
20815 -540
-31945 -2236
-31235 -4038
-5071 -2388
-17280 -3390
29123 -1899
-18380 -3041
32720 -1300
11975 -534
13545 -288
-4209 707
-28995 -2280
31607 -627
26323 1457
-8728 1746
7685 1747
-12579 -340
-5856 1290
25873 4860
21339 6510
-26570 5930
-16346 3088
-3414 4023
25620 3579
-7885 2338
-25524 -104
-6664 -257
-22022 179
9401 -1209
29927 -984
-20092 -1694
-29361 -4010
-32541 -5257
-7342 -5350
14932 -6034
-20106 -8624
10998 -6276
-729 -5300
-1061 -5153
5021 -6441
-20501 -7229
24221 -4120
-17324 -4786
-26510 -5067
2710 -5485
15453 -6390
-26437 -6786
-26750 -6623
-23846 -6079
-32426 -7647
-10956 -9265
22319 -6614
22255 -5910
2677 -5697
12152 -4871
5977 -4812
8511 -2998
1206 -4437
-19576 -4578
-26747 -4592
-11454 -5478
7449 -5978
-1342 -4409
-4448 -3016
-11269 -2230
23375 1258
24509 3475
-3900 1836
10621 1109
-31228 -1010
-18374 -2918
-20582 -4578
-20397 -6385
-26172 -8096
-31830 -8862
-7330 -7648
-22885 -8363
21855 -7462
12380 -6605
3121 -6132
-4534 -5711
20719 -5877
-13913 -8278
20350 -6762
24367 -5903
22107 -2570
19542 -200
-10141 452
-29558 -120
22102 2897
8400 5411
-13051 5054
10182 7121
26729 7425
-19799 5414
-10709 4550
18392 5982
-8253 4172
23942 6538
-5724 4908
29315 5217
-32681 1793
18743 1743
-16310 1358
27000 4892
-13343 2677
-11814 1414
23821 3718
23133 4528
-20167 1597
-26760 1162
5446 2171
1374 1108
-21974 250
15314 -289
4771 367
-18866 -2645
20519 680
-457 -520
23359 1960
7878 765
-10659 932
5704 2027
16799 1588
-6490 -263
11005 1685
-13348 2523
-19187 984
-20502 -383
30936 2924
18166 3102
-11982 2055
-29818 1370
-8904 -469
25525 1155
-30094 -2186
-16941 -3737
-29247 -4899
-24144 -6764
-409 -7840
-1230 -7511
18013 -7073
-20503 -7520
11924 -5576
28462 -2515
-3256 -4652
-1044 -5853
-666 -5146
24482 -1752
-13366 -2031
1314 -3544
14010 -788
-20098 -985
-21696 -513
-9252 418
-8962 -117
-23417 -1503
706 -2585
-4529 -1587
11420 -1618
22503 -1991
30511 120
-12611 -603
12644 229
8552 -767
14904 1000
-9037 353
-23819 -2011
24051 748
11454 2820
20884 4703
-1430 5174
9607 7238
7074 7636
-5973 7546
6800 7257
133 5859
30606 5865
-5422 6314
-9778 4913
-8276 3861
-27361 1220
6602 2197
29924 5556
5559 4400
21466 5026
22150 5105
22087 6575
-3234 5772
-1208 5255
-22837 4201
-10891 3095
-9894 2468
-4524 273
7804 1099
-8589 1174
-13805 828
14427 3440
31827 5016
12502 3928
-7728 3097
18518 2913
-17317 446
-15117 -1879
19176 -479
8141 106
-12261 767
1703 1554
-17820 1059
-16633 302
30833 1741
29396 4115
24916 6535
-24446 4106
9609 2717
-25474 344
-11697 95
-12491 -1843
-19275 -1965
17380 66
20040 120
-9698 -995
29681 1627
-21533 174
11639 2015
13121 3875
-13745 1089
-27144 -2445
10104 -3371
23751 -358
-10911 -1641
-14641 -964
-27842 -1973
-16922 -2250
-12816 -1846
18206 -1794
18958 -1862
-6591 -1668
31280 -1568
-25034 -1787
-20341 -3785
15101 -3662
-27915 -4547
-25293 -4432
-30275 -6955
-19873 -9682
-4435 -9277
-9822 -8976
-13970 -8109
23962 -5554
31547 -2781
-17147 -4991
-27510 -7895
9687 -6877
25823 -7218
2243 -5514
-24025 -5744
17528 -5592
-12296 -4616
24187 -1524
-3180 170
-4342 1141
3472 1635
-6088 1868
-6199 2354
-8245 341
31318 327
15031 2338
-13816 3194
-363 2566
-25466 -640
11087 -87
18073 2544
-15474 481
18936 2433
-15503 -47
10992 838
-20999 -203
-31457 -2386
31203 -55
4230 597
-31793 -875
-25890 -4451
-26250 -7031
2706 -5998
-2776 -6149
29931 -2687
-30947 -5314
-9511 -7038
1531 -5975
-14108 -8040
24385 -5547
-6332 -6630
-18588 -6479
-30409 -6414
6907 -7932
5944 -7825
20006 -4588
-25192 -4544
12276 -2136
7541 -1834
-6038 -2038
-14634 -4823
-8110 -3396
-11170 -3499
-3938 -3841
9576 -2361
-21677 -5240
2893 -4663
-11240 -4204
-9992 -2928
-19039 -4550
8172 -4410
-18835 -6838
-19232 -6465
-8832 -7785
-3463 -8472
29743 -6236
-29735 -7180
6460 -6269
-19676 -6801
7176 -6106
30669 -4788
-15906 -4427
-25408 -6196
-14044 -6371
-24948 -7306
2112 -5984
-3815 -6733
-27132 -7252
-10476 -6705
10508 -5496
-23625 -6756
-29928 -10486
-29637 -10479
-16943 -11942
-21745 -12071
-896 -12576
-25710 -16100
-21243 -16433
-20008 -16096
-14874 -16148
6714 -14169
-26171 -15936
-32266 -17715
-28812 -17820
13312 -16333
20410 -15714
-4781 -14536
-10457 -13319
-21814 -12830
-10200 -12409
-18170 -12185
-1341 -12213
-7142 -11053
25709 -8118
10177 -6232
-15832 -6292
19453 -5495
-12996 -4672
14817 -1729
-8695 -472
-30353 -3201
32244 -2461
20418 -886
-27981 -1982
22187 768
10794 2081
-30872 1287
20783 2669
-28863 1312
-4233 -560
-32068 -3200
5263 -1881
-13401 -3935
-25693 -4728
-5050 -5970
1652 -5323
-15894 -4420
8103 -5928
31463 -5238
-30287 -5382
-12800 -7569
-2845 -8421
451 -6464
-32604 -9800
16702 -6953
31912 -4694
6234 -2300
-7277 -3083
-9748 -2855
-3255 -1453
-27695 -2868
-13507 -3815
-28269 -4589
4261 -4829
-21171 -8119
-14264 -7117
-25503 -7911
20378 -6460
-281 -6505
-15755 -5452
12800 -5696
-25580 -9290
-20592 -10966
-2143 -10645
-4945 -10345
-28737 -11938
32570 -8171
29059 -5511
-11853 -4485
-12570 -5537
-18906 -5395
-30829 -6430
29145 -3015
-17058 -5355
11959 -4590
-20620 -4894
15698 -4713
-15773 -4100
17704 -1706
-477 -1602
23839 197
11486 2711
-13159 -147
-29841 -3828
4282 -2820
10716 -1365
-23946 -1680
22282 1640
22834 1245
28266 4078
117 3338
-7560 4154
13718 4031
8768 5564
29311 6290
29403 8157
-18389 5518
5682 5155
8754 6525
-7718 7908
-21245 6312
-22628 4228
-19590 4500
-8032 2606
20630 2468
-24683 -841
-28976 -2660
15703 -1206
-8674 -2605
-11947 -3900
-20726 -7027
2072 -8735
30976 -5650
5950 -5633
16445 -5153
17828 -3556
61 -2224
14744 111
-21494 -8
-3911 250
29425 800
-1430 2253
18985 5250
23924 5764
20222 7570
-4676 8025
-32038 7318
-27756 5453
-28851 1714
8550 1877
13285 1679
-2917 383
10434 1031
4152 369
-7461 1246
-24855 -63
6462 -1498
11801 -671
5464 -1516
-1269 -3091
21794 -2993
-16135 -3709
9781 -1095
7828 1129
18794 4107
-15212 2622
-2765 1619
-11631 1074
26847 2100
22205 3228
-3434 3480
-30851 3105
-7392 2239
-8434 974
-3730 400
1774 590
13318 60
15147 2015
-12547 620
16865 1185
10832 687
26291 3281
25146 5025
4959 6062
12358 5157
-27995 2019
-187 2222
22800 5575
21021 7351
-8413 7352
26232 9225
-16365 8091
-20361 5986
30743 6961
-25344 6161
4388 5382
3127 4900
11859 3998
-13860 1560
25329 2833
4804 2361
9672 4715
-11120 4032
23489 4075
-16138 1753
-19149 1082
-3722 -791
20834 1534
8519 3339
23850 2909
-12517 3710
20727 4732
-3818 4297
-8059 3053
-865 3865
-16639 1242
18801 2117
-10277 870
24297 3083
-22380 217
-21197 -100
31174 3046
27268 4982
-3014 3492
-10278 2317
-11829 87
-17518 -225
-22222 -2910
15773 -1685
23217 269
17088 1392
-10765 1759
-397 559
21414 2539
30366 2919
-6113 3935
-30651 3345
-10453 743
30970 974
21738 2521
-10893 2483
-348 3200
-22888 2865
1185 4328
-17590 2243
-19620 -435
26827 174
12244 1612
-29975 -237
6567 -1165
-10880 -3743
19889 -2117
25989 1423
32764 4124
-28641 398
-17362 -2046
26432 287
10946 993
-7770 1938
17298 2945
-23570 2571
16868 4852
5016 3488
-5497 2380
23663 5732
5035 5636
-20010 5066
20425 5099
-31329 1517
6522 -123
29077 3484
31088 6512
26415 6511
-32039 3825
12199 5073
-456 3963
16986 6498
32742 7490
-8383 6652
-30251 5105
13202 4451
-14644 3222
5034 4787
-20380 2236
-11926 3449
-1940 2920
-4348 831
-1506 -1206
-24739 -4403
32289 -383
28742 651
-2235 540
22423 880
-18200 -2304
25286 -200
21710 3048
10094 2854
-26144 2135
10195 2458
-1787 3620
8116 4872
28920 6801
-21113 5753
3305 6054
25882 9218
30317 9094
-8052 6795
17272 8014
-25777 5002
7014 6577
17590 6096
17833 5854
-25389 3636
-27939 3524
32044 4890
-23691 3521
20764 4311
17514 3598
3670 5147
-25932 3320
-32561 -333
5577 -1879
-19551 -2598
-27555 -5399
-13433 -4628
18567 -3906
-4826 -5307
14730 -5501
-10818 -4590
-14240 -3734
26402 -4086
21380 -1270
10591 -1905
-31627 -4977
30953 -3271
28720 144
30813 4105
4087 4012
11831 5973
7229 8147
-14514 8080
-21418 5581
-9618 5281
7128 4806
797 5532
28207 8185
-10555 5875
30395 6439
-6143 5393
4485 7650
18782 6889
-13565 4246
29376 4157
29415 5740
-25094 3432
18795 4155
2789 5236
-3160 6377
-28448 5200
-14585 3843
-30726 1873
-7523 -360
-3959 52
-8145 -2357
-22129 -3356
17975 -2513
28735 -1891
30172 843
1441 -903
-14420 -3643
-27285 -3780
-1588 -5054
32038 -3225
-3546 -3250
23176 -23
-18633 -276
31110 3589
948 4118
19725 5598
-11889 5364
-2377 6599
-7541 5004
-31305 1252
-24469 -2163
31037 -314
19949 1834
-3075 3348
23355 4906
-497 2873
13939 3966
4907 2824
-21099 2670
-6823 299
16867 1294
-7995 -439
-19683 -926
-13664 -1631
19205 41
-18388 848
19032 3567
-30209 -261
-25745 -3117
32081 -920
18715 -1210
26948 506
-17024 -1430
-25574 -3335
-31741 -4000
18303 -2430
-2855 -3662
1060 -3096
25120 -296
-14775 -365
3368 -1355
14605 707
-30214 -2371
-29465 -2325
1356 -631
-3886 -2879
14017 -3172
6806 -4431
-17534 -4463
3836 -2625
-28416 -2417
2141 -3427
13438 -2409
10870 -1796
-23988 -4865
31977 -1943
-29258 -3982
-1869 -5012
26623 -1460
-20697 -912
3564 -774
-15871 -1523
23776 -913
9082 -770
-11202 -375
-19558 -1837
-14590 -973
21461 235
-7530 -1076
-28862 -3559
11244 -1357
-23800 -4843
20558 -1729
27233 89
32484 456
-13456 908
3398 898
-20335 619
17780 244
-8047 -826
9238 451
-25041 108
-18127 -113
30220 435
23785 2392
22793 5620
20889 6223
32744 9757
1308 8554
2570 7013
-25342 3399
23307 5696
-20500 4203
-18885 4293
20607 4470
6082 5353
-14342 3879
-14380 4546
-27760 3944
-21799 692
-7677 -1274
24994 -1137
-7058 -2883
11787 -4193
17966 -3152
21949 -1941
-16332 -1378
-25005 -4397
-15433 -4080
14732 -1979
21389 -1930
-353 -2333
-32061 -3440
3813 -2303
-20870 -1872
23417 954
31412 3397
1186 1909
23605 3825
13956 3961
-30388 939
14309 461
-25312 -100
-6965 1027
-29425 153
-28701 -2562
-5977 -4272
20151 -2991
25765 624
-26713 -1284
-13646 -833
5753 -1937
24109 -2393
-11901 -3211
-14065 -5566
-15197 -7388
-29433 -7328
-242 -8237
-20764 -7953
-21156 -8840
-22310 -8395
-9536 -7198
29009 -5011
28610 -4482
-23840 -7583
-22337 -7309
-14184 -7343
-13043 -8518
23418 -8561
20382 -6543
-307 -5683
-13256 -5562
-1320 -3805
5958 -3417
26052 -491
-1907 712
8584 2643
-2564 3078
-16597 228
-14964 -2495
15859 -14
12183 2143
-18896 1849
-19279 1459
19306 1202
3107 122
6346 538
-30891 -564
-24622 -2020
-15603 -3368
28785 -3197
19733 -1845
2393 -2232
20043 -819
-20426 -1058
-7281 -578
23665 -90
-29243 -2679
-10157 -2133
30401 972
-8277 -752
4453 -668
-11959 -1812
17845 1234
-29628 922
11839 2637
-20376 -436
13168 -846
12179 -235
14024 -611
109 673
-28262 -639
-24229 -3632
20972 -494
-10477 -514
-4856 -2717
3466 -1983
-1271 -2341
-28894 -3399
26679 -2847
-4304 -1265
-29117 -3824
7182 -2102
-8742 -3471
-24100 -5739
12060 -5862
-13164 -6691
17240 -3847
1834 -2218
-8704 -4073
5695 -3062
-27097 -4452
-12836 -5471
-4503 -5673
15191 -2918
18161 -3450
-25095 -4750
2495 -2774
-2246 -3363
-2508 -2974
-24402 -2992
-26177 -5382
-2749 -4731
-11773 -6545
14419 -5758
18331 -4068
-20001 -5674
-7144 -4427
17238 -2548
19732 -1033
9495 -1389
24807 -974
2799 770
31776 2600
11443 3455
31439 5577
6045 7480
-17414 8028
-3833 7960
30999 10633
29840 11597
14625 11365
-1607 12515
23651 14440
-14342 12466
20450 12511
13082 12735
30055 13063
-6887 12458
-864 10418
3518 9922
17782 9069
3460 8907
-20482 8715
6516 9362
-2212 7287
-5632 5070
-15581 3182
-6640 2867
-24441 -139
2887 938
9987 284
31210 1417
-17673 -1566
26761 537
12571 1377
-13705 301
32665 1231
-26716 -655
-4134 366
-20693 -1334
18964 -11
-17846 -774
17152 1272
-12631 897
29396 4262
10850 4760
-14273 3244
18955 2478
20224 4846
28416 4950
22592 5576
-26084 4802
-13054 1945
-20951 2305
-14405 1663
-20070 1702
32260 2533
4728 3944
-8408 2347
435 3163
552 1360
-25567 -916
-18460 -1177
1457 -2271
23166 -2087
17823 -2749
246 -4146
-28939 -4324
-13053 -4324
-15051 -3955
-3790 -3292
32437 -10
17374 -941
5512 -892
10175 270
29302 2074
-28981 228
-28064 72
23130 2672
15835 3570
17285 3203
-32111 82
29179 1890
-15267 2745
17161 4633
10892 6254
-30320 4596
-29275 739
6320 48
20334 975
17589 1438
14304 501
30290 4205
-8963 5399
24271 5470
4772 4779
30219 5587
-12269 6827
19676 6233
13998 8062
-25986 5366
-16054 3682
28930 7385
-21138 7893
9845 8114
-14652 5927
-3529 4607
10837 4390
14430 3399
-13505 3115
-12803 798
11727 1233
16863 398
19876 2407
29847 3043
-24004 668
-15013 1354
26496 4013
295 2223
-6081 3164
15967 3547
20103 5719
-4796 5640
30341 6859
15744 6941
6411 8186
-12386 8212
-20502 6198
20558 6429
-13327 4353
-1710 2381
7654 4360
-31544 3326
-13220 844
30511 2733
23820 4602
10780 4277
-23645 1543
19164 3041
2490 1300
-12438 -462
3854 -621
-23344 -1306
-1088 -93
18372 -229
-7990 104
-9895 -407
-20550 -2170
29605 1652
-29207 652
-28412 -3030
28812 -2718
7312 -2935
-10005 -2083
10568 -2620
-23966 -4273
-4501 -3777
-16501 -5049
-3447 -3806
-1317 -3820
-19036 -6158
-23206 -7109
10926 -5808
21626 -3172
-16851 -6075
31901 -2256
10532 178
31572 350
1873 11
28210 2399
-13378 902
-14913 1468
17005 2812
32345 5865
21253 7409
-12933 6683
4687 8166
-1092 9548
-8793 8315
16032 7966
-16766 7971
-26163 4342
-29157 1861
-1560 -209
-365 -349
5626 -1761
13704 -68
-11102 170
18196 245
-7464 -2244
4413 -3296
-18000 -3613
8600 -3368
12772 -2502
-26854 -3631
22169 -3247
9658 -1595
-16505 -992
-16821 -221
-6500 -530
18413 644
22143 1676
-30999 -1118
-10620 -1087
19159 -1027
-16316 -1581
-3919 -2101
-29796 -2839
26375 -1728
8580 -1990
24563 1224
-1001 -224
9811 -215
-20312 -453
-8099 93
-20234 -766
23139 -470
5990 -1480
-20890 -848
-31036 -2124
-26721 -4992
22885 -2542
13140 -1475
12172 1148
5647 -148
14861 245
-146 -1300
25204 338
11430 439
-6131 1326
5152 2154
-30628 1504
-5353 -277
16662 391
-952 1637
14650 4492
-5906 5793
19685 5593
-19183 3573
31135 4758
-19165 3207
-23317 821
21382 2167
28250 2357
16857 2696
-17806 1966
-29374 -191
-5475 1381
-4753 1418
4737 673
11965 1480
-32701 -1479
-18828 -2287
13019 -2704
-26278 -3147
-2869 -5272
-2414 -4225
1074 -2701
-1247 -4115
-6933 -6314
5581 -7019
7743 -5422
10776 -2913
209 -2557
-18567 -3421
-27119 -5412
9487 -5567
-9551 -4120
8537 -2410
15967 -2225
18761 590
19518 1989
28684 3933
-13380 3029
40 3110
-4996 3231
17220 3958
-10941 2790
-3382 1905
26153 3527
-10500 4031
-21625 4375
-18027 2655
4689 3545
10862 3690
-26971 1007
-5471 -508
-6528 -2136
-21621 -5280
11268 -3739
15413 -2779
14372 -1568
-21779 -4006
8299 -2803
-29918 -4462
-3279 -6301
-4711 -5939
32451 -2559
31924 563
18897 1451
-27060 -920
10373 1414
23736 3240
22762 5070
2959 6607
28327 7673
-32390 4685
-3573 3564
-11547 4203
21184 5008
-6059 6500
2551 6864
-17607 6058
23371 5491
26365 5143
-11969 3214
31748 6889
8384 6765
-18608 4119
-23842 1206
-22013 -355
3025 -1936
12774 887
23975 2608
21410 4668
-18076 2214
16150 3602
28400 5218
7122 6764
29089 7121
14500 6379
31754 9112
11933 7874
-4688 7057
-25778 6608
-19197 6899
-13128 7454
-22880 5835
-25876 3419
11215 2622
-11818 545
-18371 527
-6864 -912
-13023 -3501
5029 -3631
-7686 -5930
-26623 -8500
28866 -8681
-22595 -10839
-19740 -11779
7134 -9722
-28498 -10304
-5457 -9824
18726 -7224
-21002 -6919
10989 -6933
-31965 -8193
-30130 -8927
-5972 -8872
-9231 -8635
-19088 -10142
22212 -8273
7079 -6167
-2230 -8111
32107 -4692
-6872 -3887
4883 -4028
-10847 -2925
-31658 -4562
27912 -3988
-29973 -4549
80 -5231
-10102 -3864
19257 -778
11000 283
-16248 -156
-12814 237
4972 -841
25386 303
-18739 -729
8714 -2191
2750 -1589
-1435 -1984
29672 548
3630 2754
25402 2597
27748 6205
423 6226
8160 7367
15399 7126
-23034 4999
-32314 3995
4786 5095
16134 5793
-19881 2963
-31804 2147
5257 1931
8328 2279
-15406 1406
-16625 -1487
7980 -1215
31548 -831
-29855 -4432
-19913 -5703
-32766 -8260
10050 -8595
-32165 -9165
-3738 -7379
4518 -7396
-10213 -9043
-16370 -8823
-2542 -6995
13823 -6459
19588 -5755
17338 -3709
-5527 -3015
-1173 -3587
-4060 -5813
384 -3923
28944 -869
-10160 544
4940 224
21842 3600
27549 5555
-2997 5085
1106 5793
-2145 6682
-19678 5611
26597 6409
5612 5536
21329 5785
7510 6600
302 6692
-23379 5485
-11834 4721
-11989 2163
32317 4818
21215 5835
20607 5758
25491 5629
-27279 4111
10318 4687
-13362 3986
-5809 4853
11754 3925
-23863 2083
24764 2298
-25474 236
-28545 -1567
-11545 -827
21667 1267
23658 3495
29912 3344
-28887 213
-2273 -1217
32091 -805
15855 1891
15433 2211
-4775 2748
-12145 2352
9031 2182
17111 4742
-15691 2214
9830 4420
-26129 4571
21702 6649
-15302 4339
13250 3688
-14644 904
21522 4054
25487 5789
-3161 3586
20954 3905
-25978 1316
-20106 358
-360 1095
-14939 -403
25472 119
29248 2928
29930 4184
-19427 4603
28446 5025
15550 6953
-32175 4114
-17071 3962
30212 4505
6554 3322
-16587 2483
1417 1262
-9296 2304
11812 4299
26155 5956
24776 8439
21402 8184
25778 7967
-4267 5830
-3868 6802
18299 6168
30964 7132
9007 9705
-30211 8884
-31686 5016
9995 5231
-29302 4436
17156 5420
-10258 5360
13246 5449
10446 4467
-9925 2299
-13001 148
-24292 -2981
-30057 -4593
-3263 -4555
10363 -5051
-11136 -7682
6546 -7836
124 -5940
16646 -2920
-12189 -4306
18728 -1304
-10251 -3017
25276 -796
27489 94
-18587 -1721
8693 -557
23579 1729
30314 5142
-25252 5443
18784 6820
8763 6720
-19862 6175
20468 7045
-6809 6612
5720 5929
-20789 5392
31558 6193
145 6843
-5365 4928
-30741 1289
-4232 2186
-29014 -171
24361 -122
32221 -3
-2435 1423
6949 684
20857 1440
-13122 1861
26532 2240
16561 3700
