31105 6009
-23071 4896
5144 8123
24319 9374
25690 8021
-18158 9249
-15838 4003
-19088 -6849
-3939 -14256
21861 -4251
30988 7456
-1441 11867
28475 19971
-23734 8572
25363 7166
25542 13912
12598 9942
-17736 11442
9113 7379
-19650 -3919
-7956 -9057
-11835 -7582
-5458 -11225
11589 -3415
-22823 -7132
18037 336
17388 6048
16604 7302
18041 17518
-20400 7908
-18287 -1011
-17507 -9538
2122 -13518
-21273 -13736
6736 -7481
16576 1040
30027 8017
4657 14499
31126 20597
-26908 9726
16065 6235
13167 8363
-2732 -102
3505 7501
-13532 102
-5341 -4525
-22466 -9459
1075 -10066
13853 -3220
7427 -28
-18553 951
-6203 -869
-28619 -11487
21576 -7950
-18696 -7986
-16769 -10627
-15336 -7306
15563 -8810
17832 323
-16590 367
-6235 2643
8990 999
11527 -577
10780 6266
425 7931
32555 13822
9042 13201
10831 13213
-2056 12593
-24061 -1561
22089 1701
-11385 -3853
-12186 -6386
-29909 -7848
18538 -8736
24462 226
-2378 2678
13568 13548
-31986 917
-8741 -7384
14975 -3046
-27345 -13274
-6297 -6852
17310 -339
30712 3595
-24150 4394
-26002 -533
-15304 -8686
-26302 -22940
-20776 -22096
-23511 -21473
-17793 -22096
-6109 -17047
12110 -8826
-25206 -9250
-2585 -5448
6016 -2416
-17174 -9737
-10226 -5992
14186 -1800
-29988 -10801
-7787 -8454
-26907 -12624
-16606 -20322
-20977 -18069
-29455 -23486
-778 -16954
20375 -7709
-10741 -5150
-20725 -2967
13406 579
28015 2489
17481 9544
-18360 10136
20513 11912
15119 8688
26559 10958
-31702 7622
-30990 -5254
7360 -7193
21294 -8510
12967 2658
31838 18365
-23450 10662
-3590 4441
17104 5476
-18112 -7012
28340 5936
7678 8753
1394 4825
-7768 7411
-32420 -7779
-15811 -13651
17195 -9701
20756 -2570
24046 11547
11312 18327
30498 21653
22681 22134
-19030 11365
-21019 3283
21562 1049
-12265 -7688
-23099 -8705
-29936 -10935
-28645 -23486
-21473 -25788
-14849 -23726
29102 -8966
12228 1252
14446 10232
-25277 7625
29618 7754
-157 4658
-20993 -4202
-9829 -340
-25010 -13997
-24746 -20145
-28483 -22017
-317 -19639
14247 -9825
-21725 -9070
-4839 -3159
-28593 -10228
-1163 -14080
18478 -4029
-887 -3041
19141 8892
1697 9607
-25362 -1353
-1569 -1523
-26647 -12970
32295 -5321
26060 7535
-11567 5035
19256 16511
-18048 3925
6503 -964
17092 6201
26209 7939
18875 17170
-23601 9644
-7469 3504
-14858 -6763
-13810 -14935
-16677 -13204
-22236 -16895
19590 -8283
5210 -3528
-28769 -6551
1314 -664
-21733 -10995
-4740 -13482
-27594 -13188
13502 -10141
9474 -2340
22996 4595
8091 13516
9130 12423
12076 13073
10105 9851
-27849 866
-25267 -7734
27317 -3924
-19648 -11362
27614 2504
23640 14731
-16836 3693
14061 12120
-6216 3662
-26482 -8868
18093 -136
27453 3212
-1572 4373
27105 17770
4374 14340
6159 9017
26834 16118
-26489 2720
15086 5398
-333 3775
18537 1700
23877 14292
30155 18059
13876 21611
4903 18203
18602 16884
11006 12097
16832 12836
-14957 7871
-31660 -4695
-24773 -13640
-13079 -21117
27323 -10547
5181 -1337
-30348 -2731
-17098 -3736
10376 -7972
-17048 -13530
-265 -6009
-19457 -6599
-31048 -16955
-25530 -19075
26298 -12434
-22078 -13090
-20943 -10563
24158 1859
17911 -238
-14959 1542
-3492 5905
-7161 -1925
-28672 -13571
-22176 -15375
-2696 -15176
23890 -7414
-2952 -984
-18997 -189
-13949 -3002
-18827 -13681
-10013 -15447
20072 -5679
-28613 -9345
14308 -1062
29081 8712
-100 3669
-1494 10449
-29632 -536
-3716 -8736
-16930 -12943
-32501 -20695
-13381 -16632
-13643 -19114
-15981 -18877
-26390 -17349
4949 -12766
-15881 -13326
-13230 -12638
26159 499
4746 449
-32617 -3736
2194 121
-19490 -11292
-20103 -17504
-7512 -11228
-11404 -14627
1551 -9367
-23814 -10295
9433 -6059
15894 766
4104 1404
-26468 741
-16094 -5641
-1086 -9886
-11692 -13835
24237 -1159
-24455 -3249
24459 3137
28053 13074
-27970 22
9074 8404
-11534 -594
9435 -5249
31343 9580
9651 9724
18661 17273
-1167 14622
-19827 1830
7868 1384
-18991 -8029
18864 -3022
-27657 -4979
4793 -5748
17505 3376
-4255 -2404
11957 7500
-1119 6022
-18228 -2911
11048 915
-7128 -3857
-29150 -10865
-27680 -13228
-31360 -23830
-892 -22271
-22417 -20587
-28385 -20764
-27804 -19875
-29902 -27127
-31980 -29518
-20021 -27427
8195 -18427
20224 -5896
16310 6177
-22233 5624
-18862 -1140
20561 -1056
735 -4950
-31126 -7173
-15514 -6336
18671 -6809
30000 508
6781 9985
1369 14205
-14945 5801
-489 -1821
30859 4199
28077 10876
19290 19434
8093 21580
-27304 7039
10822 2725
10198 452
-13162 -4862
15077 5734
-13576 -366
3036 -2156
19542 6020
-3296 1427
-8021 2815
-9271 -262
15992 -1149
-8924 -2556
20543 4585
25795 13352
-8105 7327
24452 15671
2754 11224
-28651 -2388
-30802 -8062
-16747 -18362
27047 -12288
-2980 -5871
-28388 -5267
14654 2583
25154 2110
12904 6081
-22124 7647
-1801 3533
2223 -2200
25384 921
4678 7621
11641 10982
-20837 5217
16928 3103
4489 3055
-4922 -1086
17561 8514
18466 8899
-28706 600
-15614 -2073
21466 -1097
21729 -281
-7468 5028
-17883 4461
5989 592
-13094 -8114
-782 -6443
-8611 -4125
-18180 -10167
19720 -1963
8952 470
26658 9288
11236 16642
-20344 6626
-30733 -3296
17207 -5659
7310 -6640
-9331 -3887
29329 11129
-11118 4048
24189 8267
-22576 4956
-30204 -9927
-19995 -12147
-7701 -20119
-20946 -19712
-26162 -18701
-7384 -15548
939 -13388
12410 -5049
-6973 -252
-14187 -1953
766 -1996
11234 -2290
23329 5286
24196 14881
-24611 8537
5163 7019
10719 3867
12341 903
28988 14303
-8269 10945
8810 10468
7421 9238
9298 4315
-8550 4245
19918 7022
-26372 -1427
-21934 -9235
22947 -1360
27277 480
24062 13088
28095 25595
-22383 14263
26273 14012
9085 10268
-24637 -2916
23974 8674
-2771 1413
13234 2450
-31340 774
12093 -2196
-28989 -8751
22343 -6473
-12052 -1651
-30956 -12414
-19064 -9932
-25440 -21878
-18950 -23603
24953 -9625
11451 -1997
-28337 -2721
-19032 -2741
20135 -3946
-11357 -9648
-31830 -10521
14583 -2117
25767 -709
7035 3889
16292 15919
-3528 11392
3575 5844
674 4253
-23636 -5729
1465 -4481
8197 -3325
6370 -1901
6110 5536
-9329 2837
-31669 -7130
-20644 -13883
-13524 -18792
-552 -16597
1767 -8238
-17206 -7379
4952 -2760
25036 3637
3826 4152
23123 14234
-13411 9644
16054 7398
32455 14555
12725 11956
-23283 9488
30316 13053
-704 4764
-27408 -5270
15536 4435
11900 -169
-5780 -1438
-1219 5109
23622 7131
-14861 441
26668 8553
21331 14190
-27100 1510
13203 8526
20671 7026
-5356 355
-20143 2094
-17628 -5614
7271 -8964
18379 -3030
-4196 957
-19938 379
9472 929
-18305 -8242
-10477 -9812
-21833 -10286
-3605 -13555
-19089 -13751
18027 -6625
-17259 -5482
22851 1133
-30061 -1611
-23449 -11980
-23388 -13512
8988 -16978
-2237 -10022
-15828 -8116
14013 1234
-16634 -5172
-1615 -5016
13608 2343
-32691 -9333
-27419 -12029
-9020 -13881
-26373 -23876
17043 -11442
-5319 -5917
19534 1221
-7253 6001
2284 2312
29228 10948
2426 6671
-1679 8065
25386 13840
1916 7012
24810 12608
-27762 6088
-1268 -576
19744 3881
-30261 -9887
-15209 -6749
27985 565
17251 -59
-5590 6109
32562 18052
-28567 3914
-4694 -1572
-19686 -5096
-8491 -15360
-26203 -14769
-24436 -19704
-12266 -17849
-23442 -21587
23274 -9218
-16780 -7304
24685 1934
12806 10996
31988 13175
-19996 12371
19136 10984
6037 9291
-14967 -2448
-9374 208
17030 -319
24355 4261
767 8195
-19839 5578
-20727 -3861
15517 -6071
21801 -812
27335 10982
24107 22190
-448 18199
30228 20306
-23872 7504
-4748 290
-14583 -3244
-12156 -13840
-8158 -9911
29743 -1289
-12163 -684
-14925 -1376
-6657 -1001
-16995 -12685
3858 -8680
21606 453
10787 4814
20779 14258
-613 13140
-12635 4580
29624 9289
22174 9638
-16833 5583
-31885 770
-31987 -14633
-14436 -23785
16312 -15499
27669 -611
-9244 5075
-25940 2199
-25571 -8272
-5101 -16464
6862 -12438
1738 -5518
22078 6394
-24163 1629
-4266 -1153
5341 -253
17917 -1293
14881 8468
12781 12730
4498 12519
-31073 272
-22988 -9196
2125 -11860
-13518 -16364
2237 -8036
-7551 -4177
-10359 -7298
31762 4022
19246 8275
-17985 5666
26704 14932
26413 13595
25424 15139
6996 21384
-20677 9539
-5720 1506
-5340 -6185
-11742 -10870
24222 355
6253 3348
7093 6457
24187 15439
18752 14071
30356 20097
-20888 13102
11021 9810
-24016 -882
31393 -623
5104 5876
-216 3066
23081 14841
-21683 1572
-12551 -2842
14813 915
-880 -5075
-9499 -2029
-2501 483
-26634 -9879
-19632 -14567
-11585 -15088
-21946 -19949
-323 -13372
27308 -1637
15221 5065
31684 18473
16260 22618
165 15833
-10942 9292
13140 4656
10331 3174
-1557 2743
-26627 -1178
8863 -2248
-5373 -6174
-9287 -8106
-6057 -2964
8337 -3095
-10310 -4329
-13080 -5278
-16582 -7909
31664 -2077
-21317 -4829
8098 466
-15413 758
-32675 -15327
7262 -8182
2444 -9596
20575 -599
-5781 6125
14419 7914
13280 10623
-26463 -1136
-795 110
13033 -236
-13185 -6853
24298 5838
-11517 3157
26088 6421
-3977 8723
3737 3583
-416 6358
-32175 -8208
-1322 -7544
5249 -7166
-13074 -10331
18803 2414
4275 3813
19429 7358
21598 16026
6068 12843
-22489 6152
-26298 -5280
24421 -4575
30959 1648
-7159 5481
-1964 11564
-12469 2342
-24703 -11574
3409 -8932
25504 -2065
-30855 -6661
23300 5340
-6830 2780
11924 -615
-26857 384
12087 -2419
22068 4806
-29734 -5609
195 1154
27101 4908
8140 1426
12822 12065
-17634 7607
-30948 -6905
-29944 -16426
-24633 -25790
8307 -19305
1135 -11284
25675 2621
14270 12347
-16570 6128
8602 7994
-13108 -1702
-18465 -9885
24608 409
-30781 -9437
26946 577
31996 13192
-25731 608
28971 15546
-395 8710
-20843 -4500
6076 3452
-23556 -9680
-5897 -11055
-24602 -11995
-8466 -15630
8518 -7612
-29834 -13596
32264 621
-32620 -5418
-8197 -9597
-16064 -6154
-27230 -21028
-31559 -20763
-26663 -25379
-3575 -22257
-31019 -23204
-14850 -19027
4544 -11225
31345 -2495
-5120 3980
7678 9612
-20312 3398
14041 -928
12072 3370
13039 4710
4420 10893
24287 13455
-3105 9660
-23366 559
-17929 -5028
27556 -4211
-19396 -8284
32387 5655
-27425 3281
14799 91
19891 9913
-11787 -1131
-6013 4223
30562 8163
31328 11023
8633 16128
-14742 13945
-26195 -244
-6090 -9599
-19313 -16585
20160 -7860
-22263 -6877
-30138 -12889
24744 -1874
-29663 -14330
-12702 -11940
26994 2343
-13942 -7328
-6546 -1549
16228 5684
-3440 -1925
30881 9281
-27991 3920
-9014 -2391
23588 4366
-803 -3555
28855 10657
10079 15430
15468 13400
9943 16086
26679 15542
-6255 11459
13983 11088
-933 8369
18634 6357
-15266 4105
16162 4649
-30900 -2843
23022 -1746
23423 7927
1181 4182
-26902 5181
-24685 -6746
-27427 -19458
16138 -15719
29688 -1572
24342 10685
10070 20060
28997 23274
4658 17017
-19466 6065
-286 3476
-6455 -5387
-1439 -6912
-21665 -7461
-7194 -9188
-30659 -15239
-11888 -17852
-27611 -19338
29248 -10228
14000 937
443 4020
-10593 8275
32562 9103
-8117 3574
-7681 1543
-18613 -462
618 -8448
-30568 -14061
6669 -10474
20882 -600
9115 1525
30668 16834
-22090 9644
-31768 -3519
17761 -1357
-16811 -13227
13654 -4291
22445 9262
24045 10833
27700 21961
-25176 12254
-4298 5568
15938 3541
10420 -779
11157 8304
-5746 7942
29924 11439
-20937 3600
-31658 -7104
13614 -2264
14732 -6062
16552 3310
13864 14691
-3088 10515
-21540 1447
31988 5306
-1858 1376
-26267 -4419
1286 1287
1378 -6365
-26049 -12413
6337 -4262
-4900 -5809
-24130 -12186
31906 2303
-17957 -3770
10184 1
7589 7931
13426 3311
17814 12253
-5109 8430
12824 9739
-17857 1918
11107 241
-7756 -421
1938 -3142
-16768 -2870
-8591 -7794
-11175 -8649
12130 -6101
-2584 -2555
8663 1759
-1677 4133
-12393 -1998
-29776 -8796
1883 -10491
9542 -7686
-29105 -11864
-8465 -6536
4 -7006
-18872 -14110
2039 -6324
-6668 -5874
-13106 -9152
-1198 -4733
4427 -4136
29240 4841
10518 10747
-12486 7925
-23544 932
12170 -3336
21701 -540
-31635 -5327
18752 5247
21305 7531
26340 8691
-27286 9778
24496 11214
-30052 -1626
11475 -5342
24631 7638
-25559 -4876
23369 8479
1919 6090
4665 1099
-10406 4887
656 -792
-2835 -1980
334 -3063
-1640 -871
29994 6463
-29016 -82
28822 7040
-21678 2031
-2004 -5969
-9530 -1098
-6030 -9811
-16372 -8484
6609 -6331
27042 2812
15581 8215
1473 12676
31201 18824
28549 19201
-16900 11081
18674 15381
21808 13033
-18288 1324
-6987 3802
2605 -216
-28715 -12846
-10649 -10937
-13340 -12525
-17462 -17542
24871 -4145
7593 416
-31420 -4105
-32005 -7740
-25114 -20237
21540 -16750
25495 -2521
6539 7115
16073 17412
-20206 6975
21895 6075
-25939 -2044
20216 -1009
10092 6566
-4857 -122
30699 14038
-19344 4148
27619 8529
25551 16131
19728 13389
-300 18150
21816 16699
31513 18189
-1861 12792
-20810 7665
20140 7246
-22483 -6254
8594 -3640
-28648 -5599
13656 -7220
16731 2583
2082 955
0 8117
-25122 -1577
26612 893
-10248 -2190
-19353 -7028
24631 5411
-12399 -4342
-6847 -3492
-32617 -6808
-30948 -20703
18397 -13004
-4724 -12473
-1605 -4720
18480 7637
11923 6019
28446 14311
-5888 13240
-30158 1081
-30050 -9413
16371 -12431
23906 -4983
14301 6132
27063 20410
-30973 8574
-2983 1852
12640 1437
-21346 -10666
6452 -1309
25266 5753
-1446 2232
28395 14667
-31232 5246
4387 26
-16714 -3791
10526 -8258
26287 6122
-2595 4376
-20619 3400
-27942 -6217
26559 -6149
-8092 -7524
-3398 -3218
6518 5397
-20532 -6376
12623 -1197
11658 2567
-2230 380
15935 9497
-9924 3860
20374 6039
-159 6557
5959 4063
-5085 5272
-27653 -6735
-6122 -8225
12796 -6516
8538 -3110
10259 6368
15208 11700
-24050 2489
511 482
-25493 -8456
4920 -11028
-8354 -7104
-25448 -13594
-7210 -9023
2934 -9520
5946 -5945
-22344 -5169
14942 370
24445 5747
7075 6030
-8123 9585
21686 11271
9340 7495
-20851 513
-14788 -1153
-4898 -7799
23227 -4328
-436 776
1263 4789
-874 5795
2068 505
2668 1281
-27280 -5855
-26371 -12229
-24535 -18880
28246 -12485
-25380 -12010
26769 1275
5223 8715
-19536 -3231
-20091 -1909
19814 -3648
280 -4883
13255 3315
-11351 5500
-5351 -792
-18196 -5411
-3342 -9560
21116 -1443
24917 6124
3003 11424
-143 12223
27064 13710
-4114 6453
-15343 1866
-23465 -3965
25701 -4305
-19759 -8217
20866 836
-23973 709
-30631 -13374
-31116 -16214
24376 -15336
14164 -5802
-4272 788
-14001 5067
-11234 -3836
16721 -3197
-32371 -10221
-26793 -13419
16349 -6524
28990 -3456
-27131 -2146
-6691 2879
-30194 -8757
13159 -12714
-13118 -9211
22943 -1803
32754 13935
25034 16903
13962 23673
541 18073
21011 15137
25957 15368
14318 15457
10556 17961
1917 13187
-8642 4537
1212 1261
25780 5067
22676 10257
7975 14411
28404 21209
4341 15849
4314 11259
13933 12748
12489 8769
17131 11967
19769 15831
11622 15253
15697 16055
-13012 8519
-2726 2895
-8293 -2084
-3601 -6908
1020 -3400
-26968 -9461
-4315 -8466
26957 -827
24071 4936
7704 13604
-11853 11720
14061 8496
-23664 -3438
4445 -4253
8665 877
753 -2450
25610 9868
29363 16098
-2035 13423
-25824 6779
-3999 -624
18951 -3227
-27951 -9706
-6888 -4972
1649 -3560
1957 -7808
-1530 -1203
-10669 -2148
20987 2686
-4320 1117
10127 4031
18904 11425
13299 9503
-32370 2490
-20010 -5044
14025 -6264
-11525 -12470
-17624 -8784
19415 1073
-22316 -8013
14968 -1389
-6174 1473
-29750 -10818
29595 2160
7424 274
14040 5327
-29100 5490
-20723 -7090
-1445 -9307
-4140 -13852
-9694 -9001
8312 -1742
29617 6024
24811 13262
29290 23008
-13287 17608
556 10343
-24010 -1863
-32199 -17235
-27919 -20893
-5524 -22413
-9763 -18851
11754 -7863
16852 3330
-8541 2576
11920 7996
5592 6456
-14340 -1342
-3721 -137
-21393 -8466
-1217 -10168
3580 -5688
-18141 -9293
-1302 -4270
6489 -2344
-9272 -5557
8471 1097
-6926 -310
-6484 -3553
-20683 -6406
-31179 -16318
23450 -8724
-11690 -10026
-9552 -7243
-17390 -3796
-25810 -16111
-17000 -17438
5182 -13755
-2934 -10141
29959 3802
28880 15272
3591 14874
-32541 7472
20096 5007
25872 4255
-15424 -499
-2275 7067
445 2155
-12211 -7366
-28999 -10760
-6215 -11745
-5907 -13333
-11418 -13135
-22706 -11562
28326 -2926
23126 4332
-26838 477
-15162 2363
12801 -1518
6825 -5594
-23037 -4643
25522 5528
10146 4864
25632 9566
25070 21593
-8579 13067
-30689 2859
16349 538
22186 -183
31773 9905
-22666 11911
-23796 1874
-7591 -5570
27925 -6532
10145 1671
2449 8232
-24586 3983
8176 -954
-26960 -10230
3323 -10012
18159 675
10574 1274
597 8163
16386 11429
-4804 5688
-11671 127
-3134 -806
17984 -406
-9618 -1610
4289 2380
-16609 -989
28871 1733
-4853 2925
-7102 77
15988 8226
-9225 -1298
14444 3526
684 5473
23887 7448
-2242 9193
3366 6424
11422 9108
1511 3514
-26553 -2564
-12314 -6484
-23756 -15278
-1984 -16152
-16329 -13596
31388 -2670
24128 9301
-3669 8880
-11870 9994
-17611 -2256
-31406 -16139
6243 -13661
-16406 -14795
-24139 -16427
-10915 -11304
29953 -5377
15539 2610
1668 9061
14969 15532
23876 14013
-10227 7572
1494 7528
-12408 684
-3365 -6127
-25414 -9923
-15700 -14222
-3193 -11918
-24784 -17273
17483 -6549
-1601 -3024
-10661 -4891
3922 2286
10300 490
-23006 -4861
-3012 -2949
-19877 -8899
-23477 -17343
26774 -4898
-19736 -9079
-10890 -6832
-22948 -6700
-11293 -16217
-25673 -17701
-26157 -21518
-15895 -19755
-11629 -19839
4075 -12402
27430 995
16244 9030
13152 15225
-21999 8707
-9719 -581
32621 3514
-29694 -7198
-20401 -6798
-28609 -11521
8209 -17624
6149 -8663
-14432 -7171
-31605 -7920
-8730 -12155
14982 -9946
-8965 -8580
20263 4388
-29506 -807
-15639 -8462
27388 627
8360 -2349
10811 7730
-16187 7593
20014 5750
15896 7634
-10648 2269
-17894 1842
-28956 -10401
25213 -8071
7898 -3435
26877 7758
10165 17538
28270 18303
-14881 12608
-9309 3561
26579 7665
-1309 270
23924 9971
-12029 9291
-12421 -459
24027 5875
-30661 -7771
-1382 -5109
7507 -127
26205 417
-16553 3944
25730 10722
630 9003
14521 6082
-31481 2350
-31764 -12024
-19118 -16961
-5755 -22030
26098 -7635
29012 7559
-11931 9356
23891 16768
5820 11698
22881 10165
-10306 10572
-8024 2593
739 1323
5492 -3025
-14509 -4076
-22018 -7574
18930 -3026
-13242 -7710
-10935 -6816
-26184 -7858
1380 -12245
15402 -5084
-30510 -9978
-14738 -7117
501 -7336
11389 -8340
-1475 -1081
-4031 1596
28455 8585
-782 5542
-1889 5438
-5087 5174
-23745 -7876
-11533 -10564
-5362 -11432
22029 -4653
-23900 -4692
4874 -590
1021 1006
-17838 -8961
-15446 -6847
12788 -4869
12631 -1966
7929 4476
-8566 6196
29845 10460
-32451 -811
29501 4582
-8307 4647
9747 -378
-9824 5279
21606 3306
-529 5250
-8441 703
13289 6481
-15512 -2798
17081 1604
-25912 -2764
-3449 -6948
-5462 -4436
-11234 -11514
-11445 -7898
-32052 -15048
20832 -8475
-11144 -8452
-16917 -9820
6256 -243
-15271 -9269
-8845 -8694
24016 1539
-10821 -2730
-15687 -2834
-5727 -2055
10295 -5485
-21907 -8257
13324 -1004
-15750 -3510
-18353 -10672
29078 2075
-28691 -8429
-27332 -11325
7212 -4933
1854 -11739
-8972 -6810
8797 2223
24964 6661
-9556 3808
28186 13098
15044 14660
6302 9994
26729 19065
-30462 4403
-3457 -222
-18022 -6303
12233 -9927
-2721 -2992
651 -1965
-20166 -2501
-23070 -11327
-29110 -17924
-19318 -22916
4727 -16693
15985 -6929
16051 4361
1633 9599
27249 15230
-2832 10525
-9914 4034
-16202 -425
4297 -6163
9120 -3175
17204 3605
-23734 1722
29309 7975
-1199 5395
-16542 -3042
26504 9518
20951 7429
-32110 -299
-1471 3469
13087 114
-27011 -11876
-20287 -8921
25669 -2136
3892 -4434
-12076 -701
13093 7645
-17831 -3231
6541 -2568
9540 2836
25442 5923
13573 13774
-8821 9934
-11747 4612
-19754 -6687
-14025 -13587
-23712 -17310
-28682 -21543
-10526 -19236
-23298 -21555
7223 -13821
7804 -4699
-13546 -5454
-11778 -2574
9472 -2012
-15831 -7921
-28320 -11614
-20970 -13912
11027 -13524
-10811 -12269
-31071 -12956
-30425 -15320
-13466 -21443
-25850 -25203
-11166 -20227
-86 -12642
-2685 -9947
12399 -385
-21409 -2945
-2583 -3570
26704 3778
-22013 -4825
-7714 -1402
19609 4147
4345 -1443
4257 5124
-3465 6187
7264 3100
14034 5523
25274 10777
10336 14227
-31037 4652
24997 7393
-21898 -4401
-29461 -14350
-14791 -10288
-4756 -17727
-24021 -18257
5860 -9427
20594 -581
26341 7194
-3126 12417
-17128 6670
3549 2409
31020 3579
-32152 -3678
-25786 -5842
18439 -2120
-6579 -11520
-23617 -9386
4836 -1730
3396 -5491
-6013 -5350
14253 4118
1398 3259
2043 2920
8150 6461
20451 8011
29820 15116
4293 15679
-4802 12441
-4695 6154
-14468 -4918
-217 -6046
-7749 -6782
16522 -1478
11 2142
-27337 -4638
-14462 -6317
-1702 -10873
-19270 -15693
-20996 -14108
-11507 -13369
19253 -8130
29209 3990
11050 12001
-30759 7188
1091 2648
28329 2428
-19680 -5255
-9281 115
-5923 -1639
14607 -5069
25944 6337
-19830 3700
-4688 4008
1016 611
19414 -1022
25684 10357
3779 12473
-10887 9498
-26068 -1873
25610 -1892
-15820 -6791
-6591 -5717
-3060 35
-1007 -6620
10061 -149
12083 4519
-32561 -2856
21867 2863
9618 2752
-8539 -2404
-3567 4845
-31659 -8537
-29533 -18325
-13782 -19635
24041 -12733
-5753 -6257
-26626 -5530
20173 2959
-18192 -7600
-6814 -7865
-14400 -4808
9404 -7501
31569 4940
467 6760
7586 12257
11679 12825
-3083 4162
-13734 612
20749 3903
-17885 -3488
-25680 -9138
-14233 -9262
2557 -13810
23404 -3488
-5393 1584
-29962 -2349
15407 864
8770 -2795
17061 2819
13787 13756
-10399 7305
-24304 -964
-1647 -5641
28057 -2073
28603 7677
-18230 9196
12547 12744
-15669 1813
17388 -991
705 3743
23723 6537
17170 14747
-18899 5675
21315 10827
16069 8914
3035 5380
11947 13092
12723 10944
-1809 6474
8953 7954
-32393 -3132
6631 -4655
-25470 -10570
6137 -11274
-27393 -10024
-21633 -17090
21172 -5429
-4625 -8120
-2757 -1961
28331 10530
6561 6878
-24354 1945
-27504 -4242
-14014 -14828
-14180 -20013
4740 -12740
-13694 -9287
7852 -3821
-17439 -4635
13910 -2343
-25509 -5297
17766 -2818
-30228 -6015
26162 -2952
-1631 3017
9069 843
11314 11229
-15107 911
-25431 -5039
-12961 -10546
-30049 -20887
-4583 -18256
6860 -10183
24802 -743
-3508 5893
-269 6971
18594 9905
-9941 1219
24578 8241
17170 12600
4350 9039
5817 12979
6569 8477
-29404 -3167
-28295 -11328
23146 -6996
28464 -1522
-28364 -1262
-3167 5020
-14369 -4359
16502 -7350
-27923 -7239
-28921 -13678
-27480 -16956
733 -20898
9415 -11563
14932 -600
12966 9512
-7885 7357
32500 13128
13309 12723
2142 10017
7054 13751
1555 6015
5361 4028
-23045 -2269
26880 2688
-11075 -470
28489 5312
-10136 8540
3576 2714
-19583 587
-305 -6612
-14410 -7681
15571 -4682
25597 6613
-21501 1314
-32585 -3230
2102 -6597
-30038 -20506
-25239 -21440
-25195 -19593
6314 -18540
26672 -4362
24722 8128
9245 16738
9437 17519
-4486 9730
27688 10471
7498 10034
-15964 3684
227 4862
-8639 -4220
30423 1512
28639 12663
-25542 6220
8853 10593
12633 6146
-9674 -3433
-30652 -4710
7663 -5008
23447 -2304
3917 1094
-30106 1230
-11381 -3531
-20089 -14415
19580 -10499
-14329 -6555
-4308 -4787
-31340 -7599
-30961 -20235
11751 -13715
-27060 -19403
-2364 -12159
10331 -1836
24141 1262
-1019 7772
-24901 2138
2943 291
23668 173
15637 4337
26740 17247
4851 17724
25968 18299
23822 20345
-16132 9627
30782 16110
14685 13289
32182 15379
21765 24854
19750 22096
-18075 13906
10899 8585
3405 3995
5045 319
27029 11595
-224 8814
4180 9008
29189 15044
-11987 5290
24705 11522
21731 15910
-23676 2693
18662 10356
-4566 3038
19772 2548
-22204 2916
15382 2096
3812 4191
-21293 -6076
-1166 -816
21235 647
-18988 -5053
-24231 -5788
-16405 -9597
-12972 -18149
14345 -9816
7666 -1842
22453 7873
-28991 3868
12609 3434
-21257 -3797
30976 -1666
-20753 394
13138 526
7184 7636
-9967 -2600
-7959 599
-2362 -3276
-10531 -7705
-14371 -8806
-18917 -11545
-12020 -13960
-28158 -18367
-11123 -17555
11961 -9835
27117 -51
-26245 428
18573 7852
15360 8701
-19682 -2999
-21199 -1737
-2740 -7065
-31660 -18820
3634 -12991
20883 -2471
-16651 -5949
23991 7964
8308 9133
-29272 -3406
-12945 -2480
-32278 -16547
-6561 -20264
18870 -8229
-21076 -10261
-16144 -6228
4689 -3415
-18404 -12734
10973 -4722
-6226 -2242
-26188 -9961
27507 1517
10507 1400
13601 6357
-29019 5649
19648 3684
17584 5454
22904 7779
13456 18398
-8942 11251
-32599 -1295
22507 -1395
24414 1345
-8087 1559
16157 13748
-24636 1962
31101 3634
14545 9292
13436 8612
-21827 9314
324 1620
17512 2361
-29023 -8254
-3422 -3652
-2898 -4458
8713 -6658
4565 1740
23574 8489
-20565 4072
17495 6267
-29548 -2261
27439 -1295
528 3979
12637 2764
-29305 2825
-28392 -11133
11891 -8292
6709 -9774
-17564 -6839
-5677 -1160
21461 1232
1457 -81
-680 4140
-112 5532
-16498 -3958
-24193 -10371
9984 -7705
-5462 -9042
-3025 -5674
6016 1878
-24028 -6625
-30327 -12841
6851 -10372
27888 -4904
5949 2590
23361 16012
29131 21582
9277 16930
-1638 15033
25436 15552
29428 15626
-8184 11261
-19413 6817
24062 6473
30044 6627
-7346 6837
13262 15006
1126 9272
-9509 -617
11614 4123
-26707 -5869
7513 -4272
4942 -660
-1776 -4007
-1418 2315
5033 1695
8732 2643
22729 8769
6428 10731
14012 12975
-17710 6365
13892 4156
20497 7673
11239 6980
13235 14716
32551 19381
5372 15599
-15399 8940
-3594 4733
-15274 -7224
-27260 -15382
24172 -5489
-6280 -6161
-12660 -5507
3022 2064
30774 3714
-21011 31
-1572 2803
4676 3217
14508 -850
12715 7582
-16171 3932
-8623 607
-13851 -6483
30556 -2022
25625 8427
6444 12194
29893 23130
-28339 8406
-19999 -3000
-23484 -10482
-2227 -18512
24339 -5343
21897 5131
-4000 10002
-25205 4258
28178 5218
-23974 -6250
4111 -4223
-8991 -169
-10466 -9830
17966 655
-23671 -6291
7804 -2092
-16960 -3715
8924 -5976
